Time,Fz,Mz
8.63452,0.421401,-2.51146
8.64438,0.267076,-2.62464
8.65423,0.45741,-2.56805
8.66411,0.33395,-2.53718
8.67429,0.267076,-2.40857
8.68425,0.267076,-2.46002
8.69461,0.159049,-2.67608
8.70483,0.282509,-2.72238
8.71467,0.49342,-2.52175
8.7247,0.318518,-2.5166
8.73473,0.277365,-2.43429
8.74485,0.246499,-2.64521
8.7548,0.200202,-2.68637
8.76471,0.220779,-2.58863
8.77474,0.159049,-2.70695
8.78476,0.282509,-2.53718
8.79473,0.313374,-2.36227
8.80484,0.102463,-2.66065
8.81471,0.133328,-2.70695
8.82485,0.277365,-2.54747
8.83476,0.328806,-2.5166
8.84454,0.261932,-2.53718
8.85442,0.051021,-2.5629
8.86434,0.236211,-2.60406
8.87427,0.184769,-2.6092
8.88435,0.0715977,-2.71209
8.89416,0.200202,-2.47031
8.90437,0.256788,-2.36742
8.91439,0.200202,-2.57834
8.92446,0.359671,-2.62464
8.93457,0.14876,-2.57319
8.94465,0.0973186,-2.5166
8.95465,0.128184,-2.45487
8.96468,0.164193,-2.66579
8.97484,0.416257,-2.48574
8.98476,0.179625,-2.58863
8.99468,0.0818861,-2.50632
9.00468,0.0767419,-2.43944
9.01472,0.292797,-2.48059
9.02478,0.27222,-2.43944
9.03472,0.246499,-2.53204
9.04457,0.133328,-2.5629
9.05434,0.0921744,-2.6092
9.06416,0.184769,-2.68637
9.07414,0.112751,-2.55776
9.08414,0.0613094,-2.64007
9.09416,0.405969,-2.53718
9.10414,0.282509,-2.55776
9.11416,0.0561652,-2.5629
9.12427,0.189914,-2.45487
9.13444,0.220779,-2.52175
9.14472,0.297941,-2.53718
9.15473,0.0613094,-2.55776
9.16465,0.205346,-2.39828
9.17465,0.287653,-2.53204
9.18464,0.200202,-2.62978
9.19466,0.27222,-2.35198
9.20466,0.0715977,-2.52689
9.21474,0.380248,-2.49603
9.22472,0.0355885,-2.61435
9.23466,0.0304444,-2.65036
9.24471,0.205346,-2.55262
9.25465,0.138472,-2.41372
9.26446,0.297941,-2.47545
9.27426,0.189914,-2.47031
9.28414,0.256788,-2.53204
9.29415,0.123039,-2.41372
9.30438,0.0047235,-2.47031
9.31439,0.102463,-2.61949
9.32426,0.0355885,-2.71724
9.33432,0.0973186,-2.43944
9.34431,-0.180467,-2.55262
9.35447,0.174481,-2.52175
9.3645,0.169337,-2.39314
9.37461,0.0715977,-2.42401
9.38456,0.117895,-2.50117
9.39468,0.0150118,-2.73781
9.40483,0.143616,-2.46516
9.41473,0.112751,-2.35198
9.42479,0.0253002,-2.59377
9.43468,0.14876,-2.55262
9.44484,0.00986767,-2.57319
9.45476,-0.0364299,-2.41886
9.46484,0.00986767,-2.41886
9.47478,-0.072439,-2.53204
9.48474,0.0818861,-2.57834
9.49477,0.0613094,-2.50632
9.50473,0.0253002,-2.47031
9.5148,0.020156,-2.38799
9.52479,-0.0775832,-2.48059
9.5347,0.0664535,-2.72753
9.54475,0.0458769,-2.57319
9.55482,0.164193,-2.46002
9.5645,-0.072439,-2.68123
9.57436,-0.149602,-2.53718
9.58411,-0.0570065,-2.43944
9.59405,-0.010709,-2.53204
9.60403,-0.0261415,-2.51146
9.61419,-0.0209973,-2.44458
9.62428,0.0870302,-2.45487
9.63441,-0.0981599,-2.61435
9.64435,-0.15989,-2.72238
9.65443,0.051021,-2.46516
9.66454,-0.0467182,-2.41886
9.67469,-0.000420669,-2.48059
9.68469,0.107607,-2.36742
9.69472,0.0355885,-2.56805
9.70468,-0.129025,-2.58863
9.71468,-0.185611,-2.59377
9.72465,-0.041574,-2.49088
9.73468,0.00986767,-2.49088
9.74474,-0.010709,-2.49603
9.75465,0.0767419,-2.39828
9.76463,-0.170178,-2.5629
9.77464,0.143616,-2.40857
9.78445,-0.180467,-2.59892
9.79431,-0.0621507,-2.59377
9.80415,-0.072439,-2.57319
9.81413,-0.15989,-2.57319
9.82429,-0.149602,-2.43429
9.83424,0.020156,-2.48059
9.84424,0.0664535,-2.5166
9.85483,-0.0621507,-2.5166
9.86479,-0.0364299,-2.48059
9.8748,-0.0672949,-2.70695
9.88467,0.0561652,-2.61435
9.89474,-0.118737,-2.40857
9.9048,-0.22162,-2.68123
9.9146,0.0921744,-2.49088
9.92489,-0.0261415,-2.46002
9.93468,-0.010709,-2.42915
9.94479,0.0355885,-2.52689
9.95457,0.0253002,-2.57834
9.96458,-0.103304,-2.53204
9.97458,-0.134169,-2.55262
9.98465,-0.0930157,-2.54233
9.99482,-0.0158532,-2.46516
10.0047,0.0458769,-2.5629
10.0147,-0.010709,-2.56805
10.0246,-0.144457,-2.5166
10.0347,-0.0570065,-2.54233
10.0449,0.138472,-2.52175
10.0547,0.0150118,-2.46002
10.0644,-0.0518624,-2.42401
10.0742,-0.010709,-2.46002
10.0843,-0.00556484,-2.59892
10.0941,-0.0467182,-2.72238
10.1041,-0.144457,-2.65036
10.1141,-0.0467182,-2.39314
10.1242,-0.123881,-2.41886
10.1342,-0.00556484,-2.47545
10.1441,0.133328,-2.6092
10.1542,0.020156,-2.65036
10.1645,-0.170178,-2.57319
10.1746,-0.0570065,-2.62978
10.1847,-0.0312857,-2.42401
10.1948,0.0973186,-2.41372
10.2047,-0.0827274,-2.38799
10.2145,-0.041574,-2.48574
10.2248,-0.0518624,-2.46516
10.2347,0.0767419,-2.49603
10.2446,0.051021,-2.43944
10.2547,-0.0158532,-2.63493
10.2647,-0.0312857,-2.64007
10.2748,0.00986767,-2.43944
10.2848,-0.15989,-2.61435
10.2946,-0.108448,-2.69151
10.3044,-0.139313,-2.62464
10.3143,-0.00556484,-2.61949
10.3243,0.0253002,-2.34684
10.3343,-0.154746,-2.67094
10.3442,-0.0467182,-2.54747
10.3542,0.159049,-2.36742
10.3644,-0.108448,-2.52689
10.3744,-0.0621507,-2.61435
10.3844,0.0150118,-2.48574
10.3946,0.0561652,-2.65036
10.4049,0.0458769,-2.48574
10.4147,-0.0570065,-2.50632
10.4248,-0.175322,-2.62978
10.4347,0.0921744,-2.50632
10.4447,0.174481,-2.52689
10.4547,0.020156,-2.72753
10.4647,-0.041574,-2.53204
10.4749,-0.154746,-2.58348
10.4847,0.0355885,-2.44973
10.4947,0.195058,-2.41886
10.5048,-0.0518624,-2.65036
10.5148,-0.118737,-2.55776
10.5248,0.0047235,-2.44973
10.5347,0.0767419,-2.47545
10.5445,0.0561652,-2.5166
10.5548,-0.0364299,-2.63493
10.5647,-0.0467182,-2.52175
10.5749,-0.0775832,-2.49603
10.5847,-0.185611,-2.64521
10.5945,0.0870302,-2.50632
10.6043,0.169337,-2.53718
10.6141,0.0818861,-2.48059
10.6242,-0.0930157,-2.61435
10.6342,-0.113592,-2.48574
10.6441,-0.113592,-2.54747
10.6543,0.0407327,-2.58863
10.6642,0.0355885,-2.54747
10.6742,0.0253002,-2.5629
10.6843,-0.0209973,-2.49603
10.6945,0.143616,-2.53204
10.7046,-0.0518624,-2.50117
10.7147,0.0355885,-2.53718
10.7247,-0.072439,-2.65036
10.7348,0.051021,-2.46002
10.7447,0.241355,-2.3417
10.7548,0.246499,-2.50117
10.7647,0.0355885,-2.48574
10.7748,0.107607,-2.48574
10.7846,-0.0364299,-2.66065
10.7947,-0.237052,-2.6092
10.8045,0.112751,-2.46002
10.8142,0.21049,-2.55776
10.8242,-0.010709,-2.5166
10.8342,0.0921744,-2.55776
10.8442,0.0767419,-2.56805
10.8544,0.164193,-2.53718
10.8644,0.128184,-2.47545
10.8744,0.164193,-2.47031
10.8845,0.246499,-2.51146
10.8945,0.0921744,-2.6092
10.9047,-0.010709,-2.58863
10.9147,0.164193,-2.50632
10.9247,0.0561652,-2.57834
10.9347,0.225923,-2.57834
10.9447,0.256788,-2.32626
10.9546,0.287653,-2.50117
10.9646,0.231067,-2.58348
10.9746,0.200202,-2.61435
10.9846,0.0870302,-2.62978
10.9943,0.0870302,-2.58863
11.0042,0.133328,-2.47545
11.0142,0.128184,-2.68637
11.0241,0.318518,-2.43429
11.0344,0.303085,-2.45487
11.0442,0.297941,-2.5629
11.0542,0.349383,-2.41372
11.0643,0.287653,-2.65036
11.0744,0.339095,-2.32112
11.0844,0.261932,-2.58863
11.0947,0.385392,-2.32626
11.1047,0.189914,-2.66579
11.1147,0.359671,-2.38285
11.1247,0.241355,-2.56805
11.1347,0.49342,-2.39314
11.1447,0.220779,-2.53204
11.1547,0.472843,-2.42401
11.1647,0.297941,-2.43944
11.1747,0.164193,-2.69151
11.1848,0.169337,-2.5629
11.1948,0.282509,-2.51146
11.2045,0.159049,-2.69666
11.2143,0.303085,-2.53718
11.2242,0.189914,-2.58863
11.2346,0.195058,-2.65036
11.2441,0.267076,-2.67608
11.2544,0.241355,-2.57834
11.2643,0.277365,-2.66579
11.2744,0.313374,-2.37771
11.2845,0.441978,-2.45487
11.2944,0.261932,-2.43429
11.3047,0.43169,-2.45487
11.3147,0.303085,-2.49603
11.3248,0.225923,-2.41886
11.3346,0.261932,-2.42401
11.3447,0.138472,-2.59377
11.3547,0.344239,-2.52689
11.3646,0.21049,-2.63493
11.3749,0.323662,-2.62978
11.3847,0.313374,-2.54747
11.3946,0.205346,-2.58863
11.4045,0.225923,-2.53204
11.4142,0.282509,-2.53718
11.4241,0.426545,-2.55262
11.4343,0.354527,-2.50117
11.4441,0.297941,-2.50117
11.4543,0.287653,-2.63493
11.4644,0.189914,-2.59892
11.4744,0.36996,-2.44973
11.4843,0.241355,-2.66579
11.4943,0.390536,-2.33655
11.5045,0.416257,-2.50117
11.5145,0.169337,-2.59377
11.5248,0.323662,-2.48059
11.5347,0.246499,-2.69151
11.5447,0.189914,-2.58863
11.5548,0.344239,-2.54233
11.5647,0.328806,-2.54747
11.5747,0.39568,-2.44973
11.5847,0.611736,-2.50117
11.5947,0.416257,-2.50632
11.6048,0.462555,-2.45487
11.6149,0.513996,-2.56805
11.6245,0.261932,-2.46516
11.6344,0.411113,-2.52175
11.6443,0.246499,-2.65036
11.6544,0.411113,-2.42915
11.6643,0.375104,-2.69666
11.6743,0.297941,-2.6555
11.6844,0.483131,-2.49088
11.6944,0.529429,-2.58863
11.7046,0.339095,-2.49088
11.7148,0.488275,-2.43944
11.7247,0.575726,-2.51146
11.7347,0.488275,-2.52689
11.7446,0.462555,-2.50632
11.7547,0.45741,-2.61949
11.7648,0.267076,-2.54233
11.7749,0.580871,-2.38285
11.7848,0.565438,-2.53204
11.7948,0.405969,-2.5629
11.8048,0.534573,-2.48574
11.8147,0.45741,-2.68123
11.8245,0.421401,-2.56805
11.8343,0.550006,-2.5166
11.8443,0.622024,-2.44458
11.8543,0.652889,-2.53204
11.8644,0.596303,-2.32112
11.8743,0.560294,-2.50632
11.8844,0.416257,-2.68123
11.8943,0.55515,-2.47031
11.9045,0.375104,-2.73267
11.9146,0.539717,-2.66579
11.9247,0.524285,-2.53718
11.9346,0.405969,-2.55776
11.9448,0.601447,-2.55262
11.9547,0.570582,-2.52175
11.9647,0.622024,-2.57834
11.9747,0.45741,-2.40857
11.9848,0.462555,-2.58348
11.9947,0.560294,-2.64521
12.0047,0.416257,-2.67608
12.0147,0.606591,-2.41372
12.0249,0.596303,-2.66065
12.0346,0.647745,-2.42915
12.0444,0.632312,-2.52689
12.0543,0.699186,-2.46516
12.0643,0.544861,-2.49603
12.0744,0.441978,-2.69666
12.0844,0.483131,-2.58863
12.0942,0.452266,-2.60406
12.1049,0.49342,-2.69666
12.1148,0.519141,-2.58863
12.1248,0.560294,-2.67608
12.1346,0.55515,-2.59377
12.1447,0.55515,-2.67608
12.1548,0.596303,-2.61435
12.1646,0.560294,-2.54747
12.1748,0.534573,-2.18736
12.1848,0.632312,-2.42915
12.1948,0.529429,-2.46516
12.2048,0.462555,-2.50632
12.2147,0.591159,-2.46516
12.2246,0.565438,-2.48059
12.2348,0.575726,-2.50632
12.2448,0.699186,-2.47031
12.2547,0.601447,-2.54747
12.2647,0.586015,-2.52689
12.2747,0.550006,-2.54747
12.2847,0.534573,-2.55262
12.2948,0.632312,-2.59377
12.3047,0.565438,-2.57319
12.3145,0.668321,-2.53718
12.3243,0.519141,-2.57319
12.3343,0.529429,-2.52175
12.3443,0.390536,-2.55776
12.3542,0.658033,-2.54747
12.3644,0.364815,-2.67608
12.3742,0.586015,-2.54747
12.3843,0.405969,-2.67608
12.3942,0.652889,-2.51146
12.4044,0.400825,-2.70695
12.4145,0.61688,-2.47031
12.4245,0.447122,-2.62978
12.4347,0.596303,-2.46002
12.4445,0.43169,-2.65036
12.4547,0.596303,-2.46002
12.4647,0.400825,-2.69666
12.4746,0.55515,-2.47545
12.4848,0.447122,-2.72753
12.4947,0.560294,-2.50117
12.5047,0.380248,-2.75325
12.5147,0.524285,-2.47031
12.5245,0.49342,-2.72238
12.5344,0.441978,-2.57319
12.5442,0.570582,-2.59892
12.5543,0.477987,-2.55776
12.5648,0.570582,-2.66579
12.5747,0.452266,-2.6092
12.5847,0.580871,-2.54233
12.5948,0.313374,-2.61435
12.6048,0.580871,-2.40857
12.6147,0.544861,-2.5629
12.6247,0.570582,-2.55262
12.6347,0.580871,-2.55262
12.6447,0.49342,-2.55262
12.6549,0.565438,-2.48574
12.6647,0.508852,-2.54747
12.6747,0.519141,-2.46516
12.6847,0.560294,-2.55776
12.6948,0.477987,-2.52689
12.7047,0.508852,-2.47031
12.7145,0.441978,-2.58348
12.7242,0.498564,-2.62464
12.7343,0.441978,-2.59377
12.7442,0.498564,-2.57319
12.7541,0.447122,-2.58863
12.7644,0.55515,-2.60406
12.7741,0.668321,-2.47031
12.7843,0.652889,-2.6555
12.7942,0.688898,-2.43944
12.8043,0.668321,-2.55262
12.8144,0.61688,-2.48574
12.8247,0.61688,-2.6092
12.8348,0.637456,-2.53718
12.8448,0.714619,-2.49088
12.8548,0.539717,-2.58863
12.8647,0.622024,-2.49088
12.8747,0.539717,-2.72238
12.8848,0.483131,-2.44458
12.8947,0.570582,-2.64521
12.9048,0.462555,-2.46516
12.9147,0.519141,-2.67094
12.9248,0.570582,-2.43429
12.9347,0.529429,-2.62464
12.9445,0.570582,-2.50632
12.9543,0.575726,-2.57319
12.9643,0.575726,-2.41886
12.9742,0.539717,-2.76354
12.9846,0.39568,-2.48574
12.9947,0.524285,-2.73267
13.0047,0.462555,-2.5166
13.0146,0.508852,-2.71209
13.0247,0.405969,-2.46516
13.0346,0.488275,-2.70695
13.0445,0.447122,-2.52175
13.0546,0.544861,-2.71209
13.0644,0.421401,-2.57319
13.0744,0.658033,-2.67608
13.0844,0.524285,-2.56805
13.0944,0.586015,-2.61435
13.1045,0.416257,-2.61949
13.1145,0.529429,-2.7018
13.1242,0.385392,-2.57834
13.1342,0.508852,-2.71209
13.1441,0.421401,-2.54747
13.1542,0.441978,-2.71724
13.1641,0.380248,-2.48574
13.1741,0.580871,-2.57319
13.1844,0.462555,-2.57834
13.1942,0.601447,-2.56805
13.2045,0.452266,-2.52689
13.2147,0.591159,-2.52175
13.2247,0.513996,-2.5166
13.2347,0.560294,-2.54747
13.2448,0.416257,-2.52689
13.2547,0.575726,-2.50632
13.2647,0.45741,-2.48574
13.2747,0.565438,-2.50117
13.2847,0.411113,-2.40343
13.2948,0.586015,-2.55776
13.3048,0.452266,-2.48574
13.3146,0.405969,-2.56805
13.3248,0.36996,-2.5629
13.3346,0.416257,-2.60406
13.3447,0.36996,-2.75325
13.3545,0.405969,-2.53718
13.3643,0.544861,-2.57834
13.3742,0.405969,-2.50117
13.3842,0.513996,-2.46516
13.3942,0.426545,-2.53718
13.4043,0.364815,-2.50117
13.4144,0.400825,-2.52689
13.4242,0.467699,-2.55262
13.4344,0.405969,-2.48574
13.4444,0.45741,-2.47031
13.4546,0.452266,-2.53204
13.4647,0.220779,-2.66065
13.4748,0.426545,-2.46516
13.4848,0.287653,-2.64007
13.4948,0.313374,-2.64521
13.5048,0.117895,-2.70695
13.5147,0.359671,-2.53718
13.5247,0.36996,-2.48574
13.5347,0.488275,-2.61435
13.5447,0.189914,-2.57834
13.5547,0.529429,-2.53718
13.5646,0.107607,-2.67094
13.5744,0.359671,-2.57319
13.5843,0.313374,-2.59892
13.5942,0.359671,-2.59377
13.6044,0.236211,-2.55262
13.6144,0.411113,-2.58863
13.6243,0.0973186,-2.6092
13.6344,0.344239,-2.56805
13.6444,0.225923,-2.65036
13.6546,0.292797,-2.59892
13.6647,0.277365,-2.57834
13.6748,0.21049,-2.66579
13.6847,0.323662,-2.54747
13.6948,0.292797,-2.48059
13.7049,0.400825,-2.46516
13.7147,0.349383,-2.45487
13.7248,0.477987,-2.53204
13.7348,0.359671,-2.38799
13.7448,0.380248,-2.54747
13.7546,0.292797,-2.50632
13.7646,0.313374,-2.5629
13.7748,0.236211,-2.53718
13.7849,0.27222,-2.66579
13.7947,0.39568,-2.49603
13.8048,0.349383,-2.51146
13.8147,0.349383,-2.50117
13.8248,0.405969,-2.63493
13.8348,0.256788,-2.50117
13.8448,0.39568,-2.50632
13.8546,0.138472,-2.64521
13.8644,0.267076,-2.62978
13.8743,0.282509,-2.57834
13.8842,0.21049,-2.56805
13.8941,0.21049,-2.61949
13.9043,0.220779,-2.56805
13.9147,0.200202,-2.59892
13.9247,0.215634,-2.68637
13.9349,0.0870302,-2.59892
13.9448,0.143616,-2.72238
13.9548,0.0407327,-2.66065
13.9646,0.21049,-2.50117
13.9748,0.133328,-2.71724
13.9847,0.189914,-2.38285
13.9947,0.117895,-2.67608
14.0046,0.102463,-2.45487
14.0147,0.0818861,-2.55776
14.0247,0.287653,-2.50632
14.0348,0.267076,-2.43944
14.0447,0.251644,-2.67094
14.0548,0.277365,-2.41886
14.0647,0.0870302,-2.67608
14.0744,0.189914,-2.37771
14.0843,0.169337,-2.58348
14.0943,0.189914,-2.36742
14.1041,0.14876,-2.62978
14.1141,0.200202,-2.34684
14.1241,0.102463,-2.48059
14.134,0.205346,-2.35198
14.1441,0.0870302,-2.65036
14.1543,0.225923,-2.53718
14.1642,-0.0775832,-2.78926
14.1744,0.169337,-2.38799
14.1843,-0.0775832,-2.66579
14.1944,0.241355,-2.58863
14.2043,-0.0827274,-2.60406
14.2143,0.0973186,-2.59377
14.2243,0.051021,-2.52175
14.2343,0.00986767,-2.52175
14.2444,0.117895,-2.5166
14.2544,0.0253002,-2.32626
14.2642,0.0664535,-2.5166
14.2741,0.0664535,-2.46002
14.2842,0.128184,-2.44458
14.2942,0.0407327,-2.63493
14.3041,-0.134169,-2.52689
14.3142,-0.108448,-2.70695
14.3243,-0.0261415,-2.60406
14.3344,0.0767419,-2.41886
14.3446,-0.108448,-2.71209
14.3545,0.0304444,-2.44973
14.3646,0.051021,-2.49603
14.3746,-0.0467182,-2.59892
14.3844,-0.108448,-2.5166
14.3945,0.102463,-2.50117
14.4046,0.102463,-2.59377
14.4146,0.0047235,-2.5629
14.4247,-0.0312857,-2.66579
14.4348,-0.0981599,-2.54747
14.4447,-0.072439,-2.64521
14.4547,-0.0672949,-2.62464
14.4648,0.0458769,-2.41886
14.4745,0.0613094,-2.40857
14.4842,0.0613094,-2.61949
14.4943,0.0458769,-2.47545
14.504,-0.0570065,-2.59892
14.5141,0.0253002,-2.54233
14.5245,0.0253002,-2.40857
14.5346,0.225923,-2.52175
14.5445,0.112751,-2.51146
14.5546,-0.118737,-2.54233
14.5646,-0.0467182,-2.66065
14.5746,0.020156,-2.54747
14.5847,-0.0261415,-2.71724
14.5946,0.0304444,-2.42401
14.6045,-0.0930157,-2.36742
14.6146,0.0715977,-2.52175
14.6247,-0.0158532,-2.6555
14.6346,-0.00556484,-2.77897
14.6447,0.184769,-2.51146
14.6547,0.0870302,-2.45487
14.6647,-0.108448,-2.48059
14.6747,-0.0775832,-2.60406
14.6846,0.164193,-2.52175
14.6944,0.0767419,-2.44458
14.7043,0.159049,-2.55262
14.7141,-0.0364299,-2.47031
14.724,-0.190755,-2.60406
14.7341,0.0870302,-2.52175
14.7441,0.133328,-2.51146
14.7541,-0.103304,-2.53718
14.7643,-0.0775832,-2.42915
14.7743,-0.175322,-2.6555
14.7845,0.0407327,-2.50117
14.7946,0.0767419,-2.34684
14.8047,-0.180467,-2.72238
14.8146,-0.072439,-2.65036
14.8247,0.0253002,-2.53718
14.8347,0.0150118,-2.39314
14.8447,-0.041574,-2.46002
14.8548,-0.123881,-2.61435
14.8647,-0.0158532,-2.68637
14.8747,-0.103304,-2.45487
14.8846,-0.0570065,-2.49088
14.8944,0.0921744,-2.52689
14.9043,0.0870302,-2.55776
14.9142,-0.108448,-2.46002
14.924,-0.0827274,-2.42401
14.9342,-0.149602,-2.65036
14.9441,0.0715977,-2.53204
14.9542,0.159049,-2.40857
14.9642,-0.154746,-2.63493
14.9742,-0.0518624,-2.62978
14.9844,-0.0364299,-2.5166
14.9946,-0.00556484,-2.27482
15.0047,-0.0158532,-2.5166
15.0146,-0.103304,-2.47545
15.0247,-0.293638,-2.65036
15.0347,0.0304444,-2.50632
15.0446,0.117895,-2.46002
15.0547,0.251644,-2.54747
15.0647,-0.123881,-2.52175
15.0746,-0.206187,-2.54233
15.0845,-0.0467182,-2.45487
15.0947,-0.0930157,-2.50117
15.1046,-0.180467,-2.64521
15.1144,-0.123881,-2.61435
15.1243,-0.000420669,-2.52175
15.1347,-0.103304,-2.61435
15.1444,-0.0209973,-2.60406
15.1545,-0.0878716,-2.41886
15.1645,-0.129025,-2.3417
15.1744,-0.0364299,-2.49603
15.1846,0.0253002,-2.50117
15.1948,-0.0930157,-2.65036
15.2049,-0.0209973,-2.49603
15.2146,0.0304444,-2.39828
15.2248,-0.185611,-2.5629
15.2347,-0.0467182,-2.42401
15.2447,-0.0570065,-2.35198
15.2547,-0.103304,-2.66065
15.2648,-0.0981599,-2.69151
15.2746,-0.041574,-2.5166
15.2843,-0.22162,-2.5629
15.2942,-0.0261415,-2.43429
15.3042,-0.0312857,-2.6555
15.3142,-0.175322,-2.67608
15.3242,0.0407327,-2.52689
15.3344,0.143616,-2.44973
15.3441,-0.0570065,-2.53718
15.3541,0.020156,-2.36742
15.3643,-0.0261415,-2.41886
15.3743,-0.175322,-2.51146
15.3844,-0.22162,-2.48574
15.3945,-0.000420669,-2.5166
15.4045,-0.139313,-2.68637
15.4145,-0.0467182,-2.48059
15.4246,-0.000420669,-2.57319
15.4346,-0.0518624,-2.61949
15.4446,0.0921744,-2.59377
15.4547,-0.0621507,-2.66065
15.4645,-0.072439,-2.53718
15.4746,-0.041574,-2.46002
15.4846,-0.010709,-2.40343
15.4948,0.0253002,-2.47545
15.5046,-0.134169,-2.50632
15.5145,0.0767419,-2.53718
15.5244,-0.0621507,-2.66579
15.5343,0.0664535,-2.59892
15.5442,0.123039,-2.50632
15.5544,-0.0930157,-2.55262
15.5643,-0.103304,-2.61435
15.5742,0.0870302,-2.44973
15.5843,0.0818861,-2.33655
15.5943,0.0767419,-2.5166
15.6044,-0.0930157,-2.55262
15.6147,0.00986767,-2.59892
15.6247,0.133328,-2.6092
15.6348,0.21049,-2.5629
15.6448,0.123039,-2.52175
15.6548,0.138472,-2.39828
15.6647,0.21049,-2.43429
15.6747,-0.041574,-2.57834
15.6848,-0.00556484,-2.61435
15.6948,0.133328,-2.50117
15.7047,0.236211,-2.49088
15.715,0.195058,-2.51146
15.7248,0.0355885,-2.75325
15.7347,-0.0672949,-2.57834
15.7447,0.117895,-2.43944
15.7547,0.261932,-2.3417
15.7648,0.143616,-2.56805
15.7748,0.112751,-2.5629
15.7847,0.200202,-2.52175
15.7947,0.184769,-2.36227
15.8047,0.241355,-2.42401
15.8145,0.0253002,-2.66579
15.8242,0.231067,-2.61435
15.8341,0.36996,-2.47031
15.8441,0.0973186,-2.49603
15.8543,0.421401,-2.47545
15.8644,0.169337,-2.71724
15.8742,0.225923,-2.64007
15.8844,0.00986767,-2.54233
15.8944,-0.0364299,-2.7481
15.9046,0.267076,-2.48574
15.9147,0.200202,-2.37256
15.9247,0.179625,-2.54747
15.9348,0.318518,-2.47031
15.9447,0.0870302,-2.64007
15.9548,0.00986767,-2.53718
15.9646,0.251644,-2.50117
15.9746,0.143616,-2.64521
15.9847,0.117895,-2.54747
15.9947,0.0921744,-2.54747
16.0046,0.225923,-2.43429
16.0149,0.164193,-2.35713
16.0249,0.0818861,-2.46002
16.0347,0.102463,-2.64521
16.0444,0.159049,-2.62464
16.0547,0.107607,-2.41886
16.0645,-0.041574,-2.69666
16.0746,0.267076,-2.49603
16.0847,0.102463,-2.63493
16.0947,0.174481,-2.44458
16.1047,0.231067,-2.41372
16.1147,0.200202,-2.54747
16.1248,0.0921744,-2.60406
16.1348,-0.0261415,-2.55262
16.1447,0.195058,-2.49088
16.1547,0.231067,-2.33655
16.1646,0.107607,-2.64521
16.1747,0.246499,-2.29025
16.1849,0.225923,-2.67094
16.1947,0.215634,-2.44458
16.2048,0.0870302,-2.56805
16.2146,0.200202,-2.55262
16.2246,0.133328,-2.49088
16.2346,0.277365,-2.47545
16.2446,0.27222,-2.53718
16.2546,0.231067,-2.45487
16.2646,0.27222,-2.46516
16.2745,0.200202,-2.57319
16.2846,0.328806,-2.5166
16.2946,0.318518,-2.61435
16.3046,0.354527,-2.45487
16.3145,0.323662,-2.46516
16.3243,0.133328,-2.72753
16.3343,0.33395,-2.50632
16.3443,0.205346,-2.40857
16.3544,0.467699,-2.55776
16.3644,0.267076,-2.49603
16.3742,0.189914,-2.64007
16.3843,0.503708,-2.49603
16.3943,0.292797,-2.47031
16.4045,0.159049,-2.7018
16.4146,0.405969,-2.48059
16.4247,0.215634,-2.47031
16.4347,0.462555,-2.52689
16.4447,0.323662,-2.44973
16.455,0.354527,-2.54747
16.4647,0.49342,-2.46002
16.4747,0.411113,-2.49088
16.4847,0.447122,-2.50117
16.4947,0.405969,-2.42401
16.5048,0.441978,-2.48059
16.5147,0.421401,-2.44973
16.5246,0.462555,-2.54747
16.5344,0.472843,-2.50117
16.5443,0.477987,-2.3417
16.5543,0.565438,-2.50117
16.5643,0.498564,-2.43944
16.5741,0.462555,-2.29025
16.5841,0.575726,-2.49603
16.5943,0.477987,-2.52175
16.6043,0.637456,-2.47545
16.6148,0.447122,-2.48059
16.6247,0.637456,-2.46516
16.6348,0.472843,-2.47031
16.6446,0.560294,-2.52689
16.6547,0.472843,-2.42915
16.665,0.570582,-2.43944
16.6748,0.539717,-2.49603
16.6847,0.220779,-2.53204
16.6947,0.534573,-2.52689
16.7047,0.318518,-2.54233
16.7148,0.560294,-2.53718
16.7248,0.436834,-2.50632
16.7344,0.483131,-2.51146
16.7444,0.519141,-2.50117
16.7543,0.467699,-2.50632
16.7641,0.529429,-2.49603
16.7741,0.45741,-2.40857
16.7843,0.416257,-2.59377
16.7947,0.467699,-2.44973
16.8047,0.349383,-2.51146
16.8147,0.477987,-2.49088
16.8249,0.339095,-2.5629
16.8348,0.477987,-2.52689
16.8447,0.349383,-2.44458
16.8548,0.575726,-2.54747
16.8647,0.380248,-2.44973
16.8747,0.570582,-2.5166
16.8847,0.385392,-2.50632
16.8947,0.529429,-2.52689
16.9048,0.452266,-2.57319
16.9145,0.49342,-2.53204
16.9247,0.45741,-2.59892
16.9344,0.483131,-2.39314
16.9442,0.344239,-2.62464
16.9542,0.488275,-2.45487
16.9642,0.287653,-2.66579
16.9741,0.488275,-2.51146
16.9843,0.436834,-2.66579
16.9948,0.550006,-2.53718
17.0048,0.323662,-2.67094
17.0147,0.544861,-2.56805
17.0245,0.375104,-2.61949
17.0346,0.519141,-2.67094
17.0446,0.390536,-2.72238
17.0546,0.529429,-2.55262
17.0646,0.416257,-2.64521
17.0748,0.36996,-2.52175
17.0846,0.467699,-2.73781
17.0946,0.441978,-2.62978
17.1047,0.43169,-2.77897
17.1147,0.519141,-2.52175
17.1245,0.400825,-2.71209
17.1347,0.611736,-2.54233
