21.6755,INFO  toop position sent successfully
21.6797,INFO  toop position sent successfully
21.6838,INFO  toop position sent successfully
21.688,INFO  toop position sent successfully
21.692,INFO  toop position sent successfully
21.6961,INFO  toop position sent successfully
21.7002,INFO  toop position sent successfully
21.7043,INFO  toop position sent successfully
21.7085,INFO  toop position sent successfully
21.7126,INFO  toop position sent successfully
21.7167,INFO  toop position sent successfully
21.7208,INFO  toop position sent successfully
21.725,INFO  toop position sent successfully
21.7291,INFO  toop position sent successfully
21.7331,INFO  toop position sent successfully
21.7372,INFO  toop position sent successfully
21.7414,INFO  toop position sent successfully
21.7455,INFO  toop position sent successfully
21.7496,INFO  toop position sent successfully
21.7537,INFO  toop position sent successfully
21.7579,INFO  toop position sent successfully
21.762,INFO  toop position sent successfully
21.766,INFO  toop position sent successfully
21.77,INFO  toop position sent successfully
21.7741,INFO  toop position sent successfully
21.7783,INFO  toop position sent successfully
21.7824,INFO  toop position sent successfully
21.7865,INFO  toop position sent successfully
21.7906,INFO  toop position sent successfully
21.7947,INFO  toop position sent successfully
21.7989,INFO  toop position sent successfully
21.8029,INFO  toop position sent successfully
21.807,INFO  toop position sent successfully
21.8116,INFO  toop position sent successfully
21.8153,INFO  toop position sent successfully
21.8194,INFO  toop position sent successfully
21.8235,INFO  toop position sent successfully
21.8278,INFO  toop position sent successfully
21.8318,INFO  toop position sent successfully
21.8359,INFO  toop position sent successfully
21.84,INFO  toop position sent successfully
21.8442,INFO  toop position sent successfully
21.8481,INFO  toop position sent successfully
21.8523,INFO  toop position sent successfully
21.8564,INFO  toop position sent successfully
21.8608,INFO  toop position sent successfully
21.8648,INFO  toop position sent successfully
21.8689,INFO  toop position sent successfully
21.873,INFO  toop position sent successfully
21.8773,INFO  toop position sent successfully
21.8813,INFO  toop position sent successfully
21.8854,INFO  toop position sent successfully
21.8896,INFO  toop position sent successfully
21.8937,INFO  toop position sent successfully
21.8979,INFO  toop position sent successfully
21.9021,INFO  toop position sent successfully
21.9061,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.9102,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.9144,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.9183,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.9224,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.9265,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.9306,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.9348,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.9389,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.943,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.9471,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.9512,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.9553,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.9595,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.9636,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.9677,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.9719,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.976,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.98,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.9841,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.9882,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.9924,ERROR  Tool position sending failed : Failed to parse SystemState message.
21.9964,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0006,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0048,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.009,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0131,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0171,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0213,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0253,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0294,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0336,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0377,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0418,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0459,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.05,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0541,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0582,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0624,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0665,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0707,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0748,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0789,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0831,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0871,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0912,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0954,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.0995,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1036,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1078,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1117,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1159,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.12,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.124,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1282,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1323,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1364,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1406,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1446,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1489,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.153,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1571,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1613,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1654,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1694,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1735,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1776,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1818,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1859,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.19,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1941,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.1982,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2023,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2064,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2106,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2148,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2189,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.223,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.227,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2311,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2352,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2393,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2436,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2477,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2519,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2559,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2601,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2641,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2682,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2723,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2766,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2808,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2848,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2889,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2931,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.2971,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.3012,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.3053,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.3094,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.3138,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.3177,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.3219,INFO  toop position sent successfully
22.326,INFO  toop position sent successfully
22.33,INFO  toop position sent successfully
22.3341,INFO  toop position sent successfully
22.3382,INFO  toop position sent successfully
22.3423,INFO  toop position sent successfully
22.3464,INFO  toop position sent successfully
22.3506,INFO  toop position sent successfully
22.3548,INFO  toop position sent successfully
22.3591,INFO  toop position sent successfully
22.363,INFO  toop position sent successfully
22.3671,INFO  toop position sent successfully
22.3711,INFO  toop position sent successfully
22.3752,INFO  toop position sent successfully
22.3792,INFO  toop position sent successfully
22.3833,INFO  toop position sent successfully
22.3874,INFO  toop position sent successfully
22.3916,INFO  toop position sent successfully
22.3958,INFO  toop position sent successfully
22.3999,INFO  toop position sent successfully
22.404,INFO  toop position sent successfully
22.4082,INFO  toop position sent successfully
22.4123,INFO  toop position sent successfully
22.4163,INFO  toop position sent successfully
22.4204,INFO  toop position sent successfully
22.4245,INFO  toop position sent successfully
22.4287,INFO  toop position sent successfully
22.4329,INFO  toop position sent successfully
22.437,INFO  toop position sent successfully
22.4411,INFO  toop position sent successfully
22.4451,INFO  toop position sent successfully
22.4492,INFO  toop position sent successfully
22.4533,INFO  toop position sent successfully
22.4575,INFO  toop position sent successfully
22.4616,INFO  toop position sent successfully
22.4658,INFO  toop position sent successfully
22.4698,INFO  toop position sent successfully
22.474,INFO  toop position sent successfully
22.4782,INFO  toop position sent successfully
22.4822,INFO  toop position sent successfully
22.4862,INFO  toop position sent successfully
22.4904,INFO  toop position sent successfully
22.4945,INFO  toop position sent successfully
22.4987,INFO  toop position sent successfully
22.5028,INFO  toop position sent successfully
22.5068,INFO  toop position sent successfully
22.5111,INFO  toop position sent successfully
22.5151,INFO  toop position sent successfully
22.5191,INFO  toop position sent successfully
22.5232,INFO  toop position sent successfully
22.5274,INFO  toop position sent successfully
22.5315,INFO  toop position sent successfully
22.5356,INFO  toop position sent successfully
22.5398,INFO  toop position sent successfully
22.544,INFO  toop position sent successfully
22.5481,INFO  toop position sent successfully
22.5522,INFO  toop position sent successfully
22.5562,INFO  toop position sent successfully
22.5603,INFO  toop position sent successfully
22.5645,INFO  toop position sent successfully
22.5685,INFO  toop position sent successfully
22.5726,INFO  toop position sent successfully
22.5769,INFO  toop position sent successfully
22.5811,INFO  toop position sent successfully
22.5851,INFO  toop position sent successfully
22.5891,INFO  toop position sent successfully
22.5932,INFO  toop position sent successfully
22.5973,INFO  toop position sent successfully
22.6015,INFO  toop position sent successfully
22.606,INFO  toop position sent successfully
22.6099,INFO  toop position sent successfully
22.614,INFO  toop position sent successfully
22.6184,INFO  toop position sent successfully
22.6225,INFO  toop position sent successfully
22.6267,INFO  toop position sent successfully
22.6309,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.635,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.6391,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.6432,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.6473,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.6514,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.6556,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.6597,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.6639,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.6679,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.672,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.6762,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.6803,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.6844,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.6886,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.6928,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.697,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.701,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7051,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7092,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7133,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7174,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7215,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7257,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7298,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7339,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7381,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7422,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7462,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7503,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7544,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7586,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7628,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7669,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7711,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7751,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7792,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7833,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7874,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7915,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7957,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.7998,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.804,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8082,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8123,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8164,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8205,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8246,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8289,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8329,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8371,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8412,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8453,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8494,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8535,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8577,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8619,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.866,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.87,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8741,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8782,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8824,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8864,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8907,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8948,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.8989,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.903,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9071,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9114,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9153,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9194,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9236,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9278,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9319,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.936,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9401,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9441,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9482,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9524,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9564,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9606,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9648,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9689,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9731,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9771,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9814,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9854,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9895,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9936,ERROR  Tool position sending failed : Failed to parse SystemState message.
22.9978,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.0019,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.006,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.0101,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.0142,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.0183,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.0224,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.0265,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.0307,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.0349,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.0389,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.043,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.0471,INFO  toop position sent successfully
23.0512,INFO  toop position sent successfully
23.0552,INFO  toop position sent successfully
23.0594,INFO  toop position sent successfully
23.0635,INFO  toop position sent successfully
23.0675,INFO  toop position sent successfully
23.0717,INFO  toop position sent successfully
23.0759,INFO  toop position sent successfully
23.08,INFO  toop position sent successfully
23.0841,INFO  toop position sent successfully
23.0881,INFO  toop position sent successfully
23.0923,INFO  toop position sent successfully
23.0964,INFO  toop position sent successfully
23.1005,INFO  toop position sent successfully
23.1046,INFO  toop position sent successfully
23.1088,INFO  toop position sent successfully
23.1131,INFO  toop position sent successfully
23.117,INFO  toop position sent successfully
23.1211,INFO  toop position sent successfully
23.1253,INFO  toop position sent successfully
23.1295,INFO  toop position sent successfully
23.1334,INFO  toop position sent successfully
23.1376,INFO  toop position sent successfully
23.1418,INFO  toop position sent successfully
23.1459,INFO  toop position sent successfully
23.1499,INFO  toop position sent successfully
23.154,INFO  toop position sent successfully
23.1582,INFO  toop position sent successfully
23.1624,INFO  toop position sent successfully
23.1663,INFO  toop position sent successfully
23.1704,INFO  toop position sent successfully
23.1746,INFO  toop position sent successfully
23.1787,INFO  toop position sent successfully
23.1829,INFO  toop position sent successfully
23.187,INFO  toop position sent successfully
23.1911,INFO  toop position sent successfully
23.1951,INFO  toop position sent successfully
23.1993,INFO  toop position sent successfully
23.2034,INFO  toop position sent successfully
23.2076,INFO  toop position sent successfully
23.2118,INFO  toop position sent successfully
23.2158,INFO  toop position sent successfully
23.2199,INFO  toop position sent successfully
23.224,INFO  toop position sent successfully
23.2282,INFO  toop position sent successfully
23.2322,INFO  toop position sent successfully
23.2363,INFO  toop position sent successfully
23.2405,INFO  toop position sent successfully
23.2446,INFO  toop position sent successfully
23.2487,INFO  toop position sent successfully
23.2528,INFO  toop position sent successfully
23.257,INFO  toop position sent successfully
23.2611,INFO  toop position sent successfully
23.2651,INFO  toop position sent successfully
23.2692,INFO  toop position sent successfully
23.2733,INFO  toop position sent successfully
23.2775,INFO  toop position sent successfully
23.2816,INFO  toop position sent successfully
23.2856,INFO  toop position sent successfully
23.2898,INFO  toop position sent successfully
23.294,INFO  toop position sent successfully
23.2981,INFO  toop position sent successfully
23.3022,INFO  toop position sent successfully
23.3062,INFO  toop position sent successfully
23.3104,INFO  toop position sent successfully
23.3146,INFO  toop position sent successfully
23.3187,INFO  toop position sent successfully
23.3228,INFO  toop position sent successfully
23.327,INFO  toop position sent successfully
23.3311,INFO  toop position sent successfully
23.3351,INFO  toop position sent successfully
23.3391,INFO  toop position sent successfully
23.3433,INFO  toop position sent successfully
23.3474,INFO  toop position sent successfully
23.3516,INFO  toop position sent successfully
23.3557,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.3599,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.364,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.3681,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.3721,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.3762,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.3803,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.3844,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.3885,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.3927,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.3968,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4009,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.405,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4092,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4133,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4174,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4215,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4257,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4299,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4339,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.438,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4421,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4462,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4503,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4544,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4586,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4627,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4668,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4709,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4751,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4791,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4832,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4874,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4915,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4955,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.4997,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5038,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.508,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5121,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5161,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5202,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5243,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5285,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5326,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5368,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.541,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.545,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5491,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5533,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5574,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5615,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5656,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5697,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5738,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5779,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5823,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5861,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5902,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5943,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.5985,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6026,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6068,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.611,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6151,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6192,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6233,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6274,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6316,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6356,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6397,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6439,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.648,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6521,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6562,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6604,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6645,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6686,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6729,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.677,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6812,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6851,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6893,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6933,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.6975,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.7016,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.7058,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.71,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.7141,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.718,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.7221,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.7263,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.7304,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.7346,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.7387,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.7429,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.747,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.7512,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.7552,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.7593,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.7635,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.7675,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.7717,ERROR  Tool position sending failed : Failed to parse SystemState message.
23.776,INFO  toop position sent successfully
23.7801,INFO  toop position sent successfully
23.7842,INFO  toop position sent successfully
23.7882,INFO  toop position sent successfully
23.7924,INFO  toop position sent successfully
23.7966,INFO  toop position sent successfully
23.8006,INFO  toop position sent successfully
23.8048,INFO  toop position sent successfully
23.809,INFO  toop position sent successfully
23.8132,INFO  toop position sent successfully
23.8171,INFO  toop position sent successfully
23.8212,INFO  toop position sent successfully
23.8253,INFO  toop position sent successfully
23.8295,INFO  toop position sent successfully
23.8336,INFO  toop position sent successfully
23.8378,INFO  toop position sent successfully
23.842,INFO  toop position sent successfully
23.8461,INFO  toop position sent successfully
23.8501,INFO  toop position sent successfully
23.8542,INFO  toop position sent successfully
23.8583,INFO  toop position sent successfully
23.8625,INFO  toop position sent successfully
23.8666,INFO  toop position sent successfully
23.8707,INFO  toop position sent successfully
23.8748,INFO  toop position sent successfully
23.879,INFO  toop position sent successfully
23.8831,INFO  toop position sent successfully
23.8875,INFO  toop position sent successfully
23.8917,INFO  toop position sent successfully
23.8958,INFO  toop position sent successfully
23.8999,INFO  toop position sent successfully
23.904,INFO  toop position sent successfully
23.9081,INFO  toop position sent successfully
23.9123,INFO  toop position sent successfully
