Time,Fz,Mz
8.69014,-0.797767,0.158484
8.7017,-0.818344,0.163629
8.71005,-0.772046,0.15334
8.72004,-0.99839,0.0658851
8.73173,-1.0344,0.158484
8.74004,-0.864641,0.251084
8.75003,-0.8132,0.209928
8.76165,-0.99839,-0.00613651
8.76994,-0.977813,0.0350187
8.78001,-0.83892,0.158484
8.79152,-1.03954,0.0761739
8.80001,-0.905795,0.0298743
8.81021,-0.972669,0.127618
8.82186,-0.926371,0.0710295
8.82995,-1.01382,0.10704
8.84016,-0.828632,0.343683
8.85172,-0.880074,0.122474
8.86013,-0.895506,0.137907
8.87004,-0.890362,0.0247299
8.88172,-0.946948,0.184206
8.89016,-0.833776,0.271661
8.90006,-1.07041,0.0555963
8.91174,-0.895506,0.23565
8.92002,-0.988101,0.194495
8.92996,-1.02411,0.225362
8.94154,-0.540559,0.343683
8.94998,-1.07041,-0.000992107
8.96009,-1.06526,0.0864627
8.97179,-0.869785,0.204784
8.98001,-0.946948,0.19964
8.99008,-0.96238,0.189351
9.00172,-0.926371,0.112185
9.01004,-1.08584,0.0916071
9.02009,-0.946948,0.137907
9.03169,-0.926371,0.220217
9.04012,-1.02925,0.0813183
9.05002,-0.854353,0.158484
9.06168,-1.06012,-0.0112809
9.06997,-0.988101,-0.0781581
9.08001,-0.710316,0.261372
9.0916,-0.885218,0.0195855
9.10002,-0.854353,0.0247299
9.10997,-0.864641,0.0144411
9.12159,-0.730893,0.230506
9.13001,-0.772046,-0.0472917
9.14031,-0.602289,0.158484
9.15161,-0.298783,0.101896
9.16005,-0.072439,0.0916071
9.17005,0.102463,0.0555963
9.18168,0.400825,0.215073
9.1902,0.55515,0.230506
9.2001,0.601447,0.0195855
9.21157,0.786637,0.101896
9.22001,0.704331,0.173918
9.23006,0.817502,0.173918
9.2418,0.730051,0.10704
9.24996,0.796926,0.23565
9.26008,0.858656,0.143051
9.27164,0.745484,0.0401631
9.27996,0.838079,0.23565
9.29018,0.688898,0.0504519
9.30159,0.853512,0.19964
9.30999,0.92553,0.209928
9.32012,0.647745,-0.119313
9.33168,0.884377,0.23565
9.34014,0.8638,0.0813183
9.3501,0.745484,0.148196
9.36157,0.910097,0.112185
9.36997,0.791782,0.0350187
9.38,0.843223,0.0710295
9.39159,0.709475,0.117329
9.39997,0.781493,0.15334
9.41007,1.00269,0.256228
9.42155,0.735196,0.10704
9.43002,0.853512,0.204784
9.44016,0.812358,0.0401631
9.45157,0.8638,0.230506
9.46007,0.688898,0.317961
9.47,0.74034,0.0453075
9.48153,0.817502,0.0813183
9.49001,0.827791,0.209928
9.49999,0.709475,0.0710295
9.51151,0.745484,0.0813183
9.52013,0.874088,0.143051
9.53008,0.827791,0.0041523
9.54158,0.848367,0.215073
9.55008,0.80207,0.0967515
9.56008,0.786637,0.0555963
9.57168,0.848367,0.0195855
9.58002,0.997548,0.276806
9.58992,0.832935,0.132762
9.60162,0.771205,0.158484
9.61,0.904953,0.0967515
9.62027,0.848367,0.209928
9.63171,0.822647,0.132762
9.64014,0.822647,0.0350187
9.65001,0.822647,0.143051
9.66159,0.760916,0.0658851
9.6701,0.817502,0.0761739
9.68014,0.935818,0.0813183
9.6916,0.807214,-0.0370029
9.7001,0.940962,0.101896
9.71005,0.884377,0.132762
9.72171,0.730051,0.0401631
9.73002,0.755772,0.0555963
9.74008,1.03356,0.215073
9.75151,0.884377,0.0967515
9.76001,0.966683,0.143051
9.77015,0.899809,0.0607407
9.78177,0.951251,0.168773
9.78994,0.889521,0.194495
9.80004,0.781493,-0.0164253
9.81164,0.915242,0.112185
9.82014,0.92553,0.0761739
9.83009,0.910097,0.15334
9.84172,0.966683,0.0967515
9.85003,0.807214,0.0453075
9.86011,0.976972,0.117329
9.87175,0.704331,0.0967515
9.88004,0.791782,-0.0112809
9.89009,0.894665,0.0607407
9.90168,0.92553,0.220217
9.91008,0.843223,0.215073
9.92017,0.884377,0.137907
9.93164,0.735196,-0.0678693
9.94008,0.812358,0.132762
9.9501,0.735196,0.132762
9.96175,0.724907,0.0813183
9.97007,0.848367,0.179062
9.9801,0.904953,0.15334
9.99162,0.755772,0.0916071
10,0.899809,0.137907
10.0101,0.874088,0.132762
10.0218,0.920386,0.23565
10.0301,0.812358,0.173918
10.0399,0.853512,0.163629
10.0516,0.714619,0.127618
10.0601,0.637456,0.0761739
10.07,0.694042,0.143051
10.0817,0.730051,0.0658851
10.09,0.668321,0.168773
10.1,0.709475,0.0247299
10.1117,0.8638,0.189351
10.1203,0.848367,0.240795
10.13,0.910097,0.23565
10.1416,0.786637,0.209928
10.1501,0.699186,0.0813183
10.16,0.709475,0.0298743
10.1717,0.771205,-0.0370029
10.1801,0.817502,0.251084
10.1899,0.74034,-0.0112809
10.2016,0.894665,0.431138
10.2101,0.730051,0.0761739
10.22,0.935818,0.194495
10.2317,0.920386,0.19964
10.24,0.956395,0.132762
10.2501,0.935818,0.215073
10.2615,0.930674,0.0761739
10.2699,0.730051,0.0195855
10.28,0.910097,0.127618
10.2915,0.822647,0.0658851
10.3001,0.874088,0.0350187
10.3099,0.853512,0.0813183
10.3215,0.971827,0.215073
10.3301,0.848367,0.173918
10.3399,0.838079,0.143051
10.3517,0.838079,0.168773
10.3601,0.817502,0.0504519
10.37,0.709475,0.10704
10.3817,0.858656,0.0144411
10.39,0.838079,0.15334
10.4,0.817502,0.0453075
10.4115,0.745484,-0.000992107
10.42,0.976972,0.194495
10.43,0.807214,0.127618
10.4416,0.910097,0.168773
10.45,0.894665,0.132762
10.4601,0.946107,0.189351
10.4718,0.822647,0.179062
10.48,0.755772,0.0401631
10.49,1.00269,0.173918
10.5016,0.951251,0.122474
10.5099,0.8638,0.225362
10.5199,0.904953,0.168773
10.5317,0.848367,0.266517
10.54,0.750628,-0.0318585
10.55,0.904953,0.137907
10.5614,0.832935,0.132762
10.57,0.786637,0.225362
10.58,0.781493,0.143051
10.5915,0.812358,0.168773
10.6005,0.67861,0.0761739
10.61,0.930674,0.127618
10.6216,0.838079,0.251084
10.63,1.04899,0.148196
10.6401,0.730051,0.0453075
10.6517,0.853512,-0.0472917
10.66,0.879232,0.0298743
10.6699,0.843223,0.148196
10.6817,0.879232,0.10704
10.69,0.791782,0.240795
10.7,0.796926,0.101896
10.7117,0.668321,0.0555963
10.7201,0.827791,0.0658851
10.73,0.750628,0.251084
10.7416,0.930674,0.15334
10.75,0.894665,0.292239
10.7601,0.74034,0.0144411
10.7716,0.766061,0.251084
10.78,0.899809,0.122474
10.7901,0.874088,0.240795
10.8017,0.807214,0.0247299
10.81,0.652889,0.0555963
10.82,0.838079,0.0504519
10.8315,0.80207,0.23565
10.8402,0.719763,0.0555963
10.8499,0.80207,0.15334
10.8617,0.694042,0.276806
10.8701,0.8638,-0.0112809
10.88,0.719763,0.0864627
10.8916,0.951251,0.132762
10.9001,0.760916,0.163629
10.91,0.889521,0.101896
10.9216,0.771205,0.101896
10.93,0.817502,-0.0472917
10.94,0.843223,0.225362
10.9517,0.760916,-0.0524361
10.9601,0.832935,0.137907
10.9701,0.838079,0.204784
10.9818,0.807214,0.0658851
10.99,0.735196,0.0710295
11,0.781493,-0.0421473
11.0116,0.8638,0.251084
11.0201,0.899809,0.148196
11.03,0.884377,0.240795
11.0416,0.755772,0.0195855
11.05,0.724907,0.0247299
11.0601,0.812358,0.132762
11.0716,0.771205,0.10704
11.08,0.55515,0.163629
11.0901,0.529429,0.0144411
11.1016,0.421401,0.137907
11.11,0.287653,0.0658851
11.1201,0.0458769,0.251084
11.1317,-0.303927,0.0298743
11.14,-0.612577,0.256228
11.15,-0.555991,0.256228
11.1616,-1.03954,0.101896
11.1701,-0.797767,0.163629
11.18,-0.895506,0.209928
11.1916,-0.828632,0.127618
11.2,-0.916083,0.0453075
11.2101,-0.910939,0.0298743
11.2217,-0.869785,0.101896
11.23,-1.0344,0.10704
11.2399,-0.818344,0.19964
11.2515,-1.00353,0.194495
11.2601,-1.04983,-0.000992107
11.27,-0.859497,0.204784
11.2816,-0.988101,0.0710295
11.2899,-1.04983,0.143051
11.3,-0.99839,0.0504519
11.3116,-0.99839,0.0144411
11.3201,-0.977813,0.0710295
11.33,-0.910939,0.117329
11.3416,-0.895506,0.0967515
11.35,-0.83892,0.194495
11.36,-0.941804,0.240795
11.3715,-0.823488,0.163629
11.38,-0.90065,0.251084
11.39,-0.751469,0.122474
11.4015,-0.736037,0.302528
11.4101,-0.967525,0.101896
11.42,-1.09098,0.137907
11.4315,-0.833776,0.163629
11.44,-1.05498,0.132762
11.45,-0.910939,0.0504519
11.4615,-0.957236,0.184206
11.4699,-0.941804,-0.00613651
11.48,-0.905795,0.225362
11.4915,-0.993245,0.0453075
11.5002,-1.00868,0.10704
11.51,-0.761758,0.143051
11.5215,-0.8132,0.312816
11.5301,-0.8132,0.148196
11.5401,-0.844065,0.271661
11.5516,-0.849209,0.148196
11.56,-0.967525,0.0916071
11.57,-0.849209,0.112185
11.5814,-0.869785,0.15334
11.5901,-0.880074,0.184206
11.6,-0.833776,0.189351
11.6115,-1.09098,0.112185
11.6201,-0.982957,0.0710295
11.6301,-1.0344,0.122474
11.6413,-0.833776,0.23565
11.6501,-0.844065,0.36426
11.6601,-1.01897,0.0761739
11.6715,-0.880074,0.173918
11.68,-0.952092,0.19964
11.6901,-1.00353,0.0916071
11.7016,-0.854353,0.209928
11.71,-0.844065,0.132762
11.72,-0.854353,0.23565
11.7317,-0.705172,0.132762
11.7401,-1.02411,0.122474
11.75,-0.87493,0.0350187
11.7616,-0.880074,0.179062
11.7701,-0.946948,0.0504519
11.7801,-0.93666,0.0607407
11.7915,-0.802911,0.215073
11.8001,-0.802911,0.215073
11.81,-0.823488,0.276806
11.8215,-0.905795,0.173918
11.83,-0.77719,0.189351
11.8401,-0.941804,0.184206
11.8516,-0.957236,-0.0215697
11.8602,-0.993245,0.0710295
11.8701,-0.833776,0.225362
11.8816,-1.00868,0.10704
11.8901,-0.859497,0.0504519
11.9,-0.802911,0.266517
11.9117,-0.797767,0.168773
11.9199,-0.890362,0.179062
11.93,-0.694884,0.189351
11.9416,-1.0344,0.0607407
11.95,-0.952092,0.0298743
11.9601,-1.01897,0.0092967
11.9717,-0.931515,0.143051
11.98,-0.921227,0.0710295
11.99,-0.972669,0.112185
12.0015,-0.828632,0.0967515
12.0101,-0.931515,0.271661
12.02,-0.730893,0.168773
12.0315,-1.04983,0.0350187
12.0401,-0.818344,0.148196
12.05,-0.772046,0.266517
12.0617,-0.849209,0.209928
12.07,-0.854353,0.230506
12.0801,-0.83892,0.158484
12.0917,-0.90065,0.137907
12.1001,-0.83892,0.163629
12.11,-0.849209,0.230506
12.1216,-0.782335,0.312816
12.13,-0.895506,0.184206
12.14,-0.885218,0.225362
12.1516,-1.04469,-0.0370029
12.1601,-0.988101,0.0813183
12.1702,-0.926371,0.15334
12.1817,-0.782335,0.112185
12.1901,-1.00353,0.276806
12.2,-0.946948,0.0555963
12.2116,-0.844065,0.0916071
12.2201,-0.808055,0.173918
12.23,-0.972669,0.0555963
12.2415,-0.844065,0.158484
12.2501,-0.797767,0.163629
12.2601,-0.977813,0.179062
12.2717,-0.869785,0.122474
12.2801,-0.869785,0.132762
12.29,-0.982957,0.117329
12.3015,-0.864641,0.15334
12.3101,-0.869785,0.19964
12.32,-0.833776,0.184206
12.3316,-0.766902,0.225362
12.34,-0.797767,0.240795
12.35,-0.880074,0.0967515
12.3617,-0.993245,0.189351
12.3701,-0.972669,0.19964
12.38,-0.859497,0.148196
12.3917,-0.854353,0.179062
12.4001,-0.880074,0.184206
12.4101,-0.828632,0.287094
12.4215,-0.864641,0.256228
12.43,-0.854353,0.148196
12.4401,-0.890362,0.266517
12.4516,-1.05498,0.0504519
12.4601,-0.993245,0.143051
12.4699,-0.952092,0.292239
12.4815,-0.720604,0.215073
12.49,-0.916083,0.220217
12.5,-0.823488,0.240795
12.5115,-0.8132,0.158484
12.5201,-0.869785,0.209928
12.53,-1.05498,0.101896
12.5416,-0.931515,0.163629
12.5501,-0.869785,0.158484
12.56,-0.864641,0.137907
12.5716,-1.07041,0.122474
12.58,-0.952092,0.0041523
12.59,-0.864641,0.215073
12.6016,-0.833776,0.184206
12.6099,-0.808055,0.19964
12.6201,-0.910939,0.158484
12.6314,-0.833776,0.158484
12.64,-0.823488,0.276806
12.65,-0.916083,0.122474
12.6616,-0.916083,0.220217
12.67,-0.941804,0.148196
12.68,-0.967525,0.173918
12.6916,-0.972669,0.220217
12.7,-0.792623,0.245939
12.7099,-0.90065,0.184206
12.7215,-0.849209,0.23565
12.73,-0.808055,0.163629
12.74,-0.87493,0.220217
12.7515,-0.885218,0.189351
12.76,-0.869785,0.256228
12.77,-0.844065,0.307672
12.7814,-0.823488,0.323105
12.7901,-0.946948,0.168773
12.8,-0.941804,0.0092967
12.8115,-0.93666,0.15334
12.8201,-0.83892,0.173918
12.83,-0.864641,0.0761739
12.8415,-0.895506,0.127618
12.85,-0.880074,0.230506
12.8601,-0.869785,0.117329
12.8718,-1.02411,0.117329
12.8801,-0.982957,-0.0112809
12.89,-0.869785,0.184206
12.9016,-0.792623,0.189351
12.9099,-0.766902,0.137907
12.92,-0.859497,0.189351
12.9316,-0.828632,0.225362
12.94,-1.02925,0.143051
12.95,-0.880074,0.15334
12.9615,-0.890362,0.179062
12.9702,-0.988101,0.0864627
12.98,-0.982957,0.220217
12.9916,-0.946948,0.271661
13.0001,-0.83892,0.15334
13.0101,-0.864641,0.204784
13.0217,-0.772046,0.251084
13.0301,-0.880074,0.204784
13.04,-0.823488,0.194495
13.0516,-0.87493,0.0041523
13.0601,-0.926371,0.0453075
13.0699,-0.90065,0.0350187
13.0816,-0.977813,0.132762
13.0901,-0.977813,-0.0318585
13.1,-0.972669,0.0350187
13.1116,-0.880074,0.132762
13.1201,-0.890362,0.317961
13.13,-0.859497,0.28195
13.1415,-0.756614,0.184206
13.15,-0.571424,0.23565
13.16,-0.190755,0.0813183
13.1717,0.0355885,0.0658851
13.1801,0.143616,-0.0627249
13.1899,0.349383,0.0350187
13.2017,0.560294,0.230506
13.2101,0.560294,0.189351
13.22,0.781493,0.179062
13.2317,0.791782,0.292239
13.24,0.879232,0.184206
13.25,0.843223,0.15334
13.2617,0.894665,0.148196
13.2701,0.827791,-0.0215697
13.2801,0.683754,0.0144411
13.2916,0.642601,0.0092967
13.3,0.688898,0.122474
13.31,0.632312,0.0092967
13.3215,0.61688,0.179062
13.3301,0.827791,0.23565
13.34,0.858656,0.163629
13.3514,0.848367,0.215073
13.36,0.982116,0.112185
13.3701,0.910097,0.271661
13.3814,0.92553,0.230506
13.39,1.00784,0.122474
13.4,0.874088,0.137907
13.4115,0.750628,-0.000992107
13.4201,0.745484,0.0761739
13.43,0.74034,0.0144411
13.4413,0.766061,0.204784
13.4501,0.894665,0.0298743
13.4601,0.750628,0.0453075
13.4715,0.791782,0.127618
13.48,0.817502,0.240795
13.49,0.843223,0.127618
13.5015,0.853512,0.333394
13.5101,0.606591,0.101896
13.52,0.719763,0.15334
13.5318,0.853512,0.163629
13.5401,0.832935,0.23565
13.55,0.781493,0.168773
13.5617,0.67861,0.19964
13.57,0.652889,-0.00613651
13.58,0.673466,0.0813183
13.5913,0.817502,0.0453075
13.5999,0.843223,0.220217
13.61,0.709475,0.0710295
13.6216,0.719763,0.0916071
13.63,0.730051,0.0710295
13.6401,0.868944,0.287094
13.6516,0.652889,-0.0421473
13.6601,0.719763,0.101896
13.67,0.74034,0.0401631
13.6814,0.771205,0.112185
13.6901,0.67861,0.0916071
13.7001,0.776349,0.256228
13.7117,0.709475,0.0041523
13.7201,0.848367,0.148196
13.73,0.812358,0.19964
13.7416,0.848367,0.163629
13.7501,0.771205,0.245939
13.7601,0.714619,0.10704
13.7714,0.92553,0.215073
13.7802,0.848367,0.184206
13.79,0.755772,0.245939
13.8014,0.843223,0.240795
13.81,0.663177,0.0813183
13.82,0.663177,0.0041523
13.8314,0.776349,0.292239
13.84,0.745484,0.143051
13.85,0.730051,0.0555963
13.8615,0.760916,0.0761739
13.8699,0.796926,0.15334
13.88,0.832935,0.209928
13.8913,0.74034,0.0607407
13.9001,0.827791,0.0967515
13.91,0.894665,0.163629
13.9215,0.817502,0.204784
13.93,0.951251,0.137907
13.94,0.853512,0.0813183
13.9514,0.817502,0.0967515
13.96,0.750628,0.0504519
13.97,0.80207,0.204784
13.9815,0.884377,0.194495
13.99,0.894665,0.0967515
14,0.848367,0.225362
14.0115,0.853512,0.184206
14.0201,0.874088,0.240795
14.03,1.02327,0.137907
14.0416,0.956395,0.137907
14.0501,0.776349,-0.0112809
14.0601,0.730051,0.0607407
14.0715,0.8638,0.101896
14.08,0.843223,0.209928
14.0899,0.688898,0.0864627
14.1016,0.817502,0.0658851
14.11,0.868944,0.143051
14.12,0.827791,0.312816
14.1314,0.832935,0.168773
14.14,0.853512,0.23565
14.15,0.709475,0.19964
14.1615,0.719763,0.0298743
14.1701,0.766061,0.0401631
14.18,0.832935,0.0607407
14.1914,0.796926,-0.0164253
14.2,0.822647,0.0401631
14.21,0.92553,0.225362
14.2217,0.781493,0.0967515
14.23,0.884377,0.220217
14.2402,0.719763,0.0864627
14.2516,0.848367,0.312816
14.26,0.760916,0.230506
14.27,0.889521,0.215073
14.2818,0.699186,0.132762
14.2901,0.832935,0.143051
14.3001,0.853512,0.184206
14.3115,0.730051,-0.000992107
14.32,0.750628,0.0350187
14.33,0.858656,0.0864627
14.3416,0.812358,0.204784
14.3501,0.92553,0.0916071
14.36,0.858656,0.168773
14.3717,0.745484,0.0298743
14.38,0.67861,-0.000992107
14.39,0.853512,0.215073
14.4017,0.832935,0.0813183
14.4101,0.822647,0.0504519
14.4201,1.01298,0.168773
14.4315,0.822647,0.204784
14.4399,0.827791,0.10704
14.45,0.755772,0.184206
14.4615,0.714619,0.163629
14.4701,0.796926,0.0813183
14.48,0.838079,0.158484
14.4915,0.760916,0.0195855
14.5001,0.673466,0.0247299
14.5099,0.781493,0.194495
14.5214,0.807214,0.132762
14.53,0.827791,0.225362
14.5401,0.652889,0.15334
14.5514,0.786637,0.0967515
14.56,0.848367,0.204784
14.5702,0.827791,0.0298743
14.5814,0.853512,0.179062
14.5901,0.904953,0.112185
14.6,0.935818,0.10704
14.6114,0.817502,0.297383
14.6201,0.874088,0.204784
14.63,0.853512,0.179062
14.6415,0.791782,0.132762
14.65,0.704331,0.10704
14.6599,0.730051,0.0967515
14.6715,0.724907,0.163629
14.6801,0.8638,0.189351
14.69,0.668321,0.0710295
14.7015,0.719763,0.143051
14.7099,0.699186,0.0967515
14.72,0.791782,0.101896
14.7314,0.642601,0.0607407
14.7401,0.730051,0.0555963
14.7501,0.868944,0.307672
14.7618,0.961539,0.143051
14.77,1.05413,0.148196
14.78,0.879232,0.117329
14.7916,0.951251,0.10704
14.8,0.67861,0.0813183
14.81,0.719763,-0.00613651
14.8217,0.781493,0.0710295
14.8301,0.80207,0.173918
14.84,0.822647,0.23565
14.8516,0.848367,0.240795
14.8601,0.92553,0.117329
14.87,0.915242,0.189351
14.8817,0.961539,0.0967515
14.8899,0.899809,0.122474
14.9001,0.796926,0.0195855
14.9116,0.8638,0.10704
14.9202,0.822647,0.158484
14.9301,0.868944,0.168773
14.9416,0.832935,0.215073
14.9501,0.709475,0.0916071
14.9601,0.899809,0.261372
14.9717,0.791782,0.179062
14.9801,0.750628,0.0453075
14.99,0.786637,0.215073
15.0017,0.915242,0.163629
15.01,0.853512,0.163629
15.02,0.889521,0.0813183
15.0313,0.961539,0.220217
15.0401,0.894665,0.220217
15.05,0.838079,0.10704
15.0617,0.724907,0.137907
15.07,0.683754,0.194495
15.0801,0.642601,0.209928
15.0916,0.519141,0.323105
15.1001,0.570582,0.204784
15.11,0.292797,0.225362
15.1218,0.0818861,0.343683
15.1301,-0.149602,0.184206
15.1401,-0.514838,0.307672
15.1515,-0.736037,0.204784
15.1601,-0.885218,0.189351
15.1701,-0.802911,0.23565
15.1817,-0.77719,0.353972
15.1901,-0.828632,0.19964
15.2,-0.833776,0.23565
15.2115,-0.854353,0.220217
15.2201,-1.02925,0.0710295
15.23,-0.921227,0.179062
15.2416,-0.869785,0.158484
15.25,-1.04983,-0.0318585
15.26,-0.746325,0.220217
15.2717,-0.96238,0.163629
15.2801,-0.941804,0.0658851
15.2901,-0.844065,0.148196
15.3016,-0.864641,-0.0370029
15.31,-0.65373,0.225362
15.3202,-0.617721,0.204784
15.3316,-0.854353,0.132762
15.3401,-0.885218,0.184206
15.35,-0.926371,-0.0370029
15.3616,-0.988101,0.0761739
15.37,-0.988101,0.10704
15.3801,-0.967525,0.189351
15.3917,-0.96238,0.143051
15.4001,-1.00353,0.0813183
15.4099,-0.967525,0.215073
15.4215,-1.08584,0.245939
15.4299,-1.02925,0.148196
15.44,-0.99839,0.122474
15.4515,-1.04469,0.0967515
15.46,-0.957236,0.10704
15.47,-0.910939,0.230506
15.4816,-0.792623,0.220217
15.49,-0.921227,0.168773
15.5,-0.849209,0.0967515
15.5115,-0.756614,0.184206
15.5201,-0.83892,0.10704
15.5301,-0.844065,0.0864627
15.5417,-0.905795,0.143051
15.5501,-0.982957,0.0813183
15.5601,-0.982957,0.194495
15.5715,-1.14243,0.137907
15.58,-0.828632,0.256228
15.59,-1.01382,0.220217
15.6016,-0.828632,0.220217
15.61,-0.885218,0.19964
15.62,-0.808055,0.173918
15.6315,-0.756614,0.0453075
15.6401,-0.890362,0.0555963
15.65,-0.792623,0.189351
15.6615,-0.864641,0.230506
15.6701,-0.921227,0.15334
15.68,-0.926371,0.220217
15.6915,-1.07041,0.0967515
15.7001,-0.993245,0.158484
15.71,-1.01382,0.0247299
15.7218,-0.931515,0.117329
15.73,-0.99839,0.127618
15.7401,-0.946948,0.15334
15.7516,-1.01897,0.143051
15.76,-1.00353,0.148196
15.77,-0.93666,0.122474
15.7816,-1.01897,0.0710295
15.7899,-1.06012,0.0864627
15.8,-1.04469,0.0195855
15.8114,-0.946948,0.271661
15.8201,-0.905795,0.215073
15.83,-1.01382,0.215073
15.8416,-0.941804,0.0401631
15.85,-0.957236,0.220217
15.86,-0.926371,0.0916071
15.8716,-1.02411,0.19964
15.88,-0.941804,0.101896
15.89,-1.04983,0.158484
15.9016,-0.972669,0.0761739
15.91,-1.04983,-0.00613651
15.9201,-1.13214,0.0195855
15.9316,-0.967525,0.245939
15.9401,-0.931515,0.127618
15.95,-1.05498,0.215073
15.9615,-0.766902,0.276806
15.97,-0.885218,0.163629
15.98,-0.792623,0.19964
15.9916,-0.895506,0.168773
16,-0.787479,0.173918
16.0101,-0.972669,-0.000992107
16.0217,-0.828632,0.0761739
16.03,-0.8132,0.245939
16.0401,-0.83892,0.184206
16.0517,-0.844065,0.163629
16.06,-0.90065,0.215073
16.07,-0.905795,0.209928
16.0817,-0.916083,0.0658851
16.0901,-0.869785,0.204784
16.1001,-0.910939,0.245939
16.1115,-0.885218,0.0967515
16.1201,-0.96238,0.0761739
16.13,-0.957236,0.132762
16.1416,-0.952092,0.225362
16.1501,-0.99839,0.132762
16.16,-0.957236,0.10704
16.1715,-1.02411,0.127618
16.1801,-0.926371,-0.0215697
16.19,-0.972669,0.184206
16.2015,-0.931515,0.0916071
16.21,-0.869785,0.179062
16.2202,-0.828632,0.143051
16.2314,-0.766902,0.15334
16.24,-0.890362,0.0401631
16.25,-0.833776,0.148196
16.2616,-1.10642,0.0967515
16.2701,-0.921227,0.101896
16.2801,-0.83892,0.441426
16.2915,-1.09613,0.0504519
16.3,-0.988101,0.215073
16.31,-0.916083,0.297383
16.3215,-0.761758,0.0813183
16.3301,-0.93666,0.168773
16.34,-0.880074,0.19964
16.3517,-0.967525,0.0504519
16.3601,-1.03954,0.0761739
16.3701,-0.849209,0.168773
16.3815,-0.818344,0.256228
16.3899,-0.885218,0.184206
16.4001,-0.895506,0.220217
16.4116,-0.859497,0.41056
16.4201,-0.787479,0.194495
16.43,-0.926371,0.19964
16.4417,-0.818344,0.163629
16.45,-0.96238,0.0864627
16.46,-0.967525,0.215073
16.4715,-0.946948,0.163629
16.4801,-0.926371,0.122474
16.49,-0.849209,0.297383
16.5017,-0.725749,0.148196
16.51,-0.854353,0.184206
16.5201,-0.99839,0.0555963
16.5316,-0.864641,0.28195
16.5401,-0.802911,0.220217
16.5501,-0.885218,0.209928
16.5615,-0.854353,0.0916071
16.5701,-0.782335,0.204784
16.5801,-0.890362,0.194495
16.5915,-1.02411,0.117329
16.6,-0.993245,0.0144411
16.61,-0.869785,0.143051
16.6215,-0.885218,0.158484
16.6301,-0.957236,0.0350187
16.64,-0.905795,0.184206
16.6516,-0.96238,0.220217
16.66,-0.946948,0.0607407
16.6701,-0.993245,-0.0267141
16.6815,-1.05498,0.117329
16.6901,-0.905795,0.194495
16.7001,-0.895506,0.204784
16.7115,-1.00353,0.0607407
16.7201,-0.910939,0.0607407
16.73,-0.880074,-0.0472917
16.7415,-0.96238,0.0864627
16.75,-1.06526,0.0453075
16.7601,-1.00353,0.0864627
16.7714,-0.905795,0.245939
16.78,-0.782335,0.132762
16.79,-0.931515,0.168773
16.8014,-1.06012,0.194495
16.81,-0.83892,0.0350187
16.82,-0.869785,0.148196
16.8315,-1.08584,0.0247299
16.84,-0.833776,0.19964
16.85,-0.864641,0.251084
16.8615,-0.905795,0.0916071
16.8701,-1.03954,0.204784
16.88,-0.8132,0.179062
16.8917,-0.844065,0.143051
16.9001,-1.00353,0.0041523
16.91,-0.93666,0.0504519
16.9217,-1.06012,0.0607407
16.93,-1.10642,0.19964
16.94,-0.880074,0.194495
16.9515,-0.854353,0.168773
16.9602,-1.01382,0.0916071
16.9702,-0.890362,0.230506
16.9817,-0.828632,0.168773
16.9901,-1.07041,0.0298743
17.0001,-0.802911,0.158484
17.0115,-0.916083,0.256228
17.0201,-0.854353,0.179062
17.0301,-0.802911,0.19964
17.0415,-0.818344,0.220217
17.0501,-0.946948,0.101896
17.0601,-1.00353,0.0916071
17.0715,-0.96238,0.230506
17.08,-0.730893,0.168773
17.09,-0.8132,-0.0164253
17.1015,-1.00353,0.127618
17.11,-0.982957,0.127618
17.1201,-0.746325,0.168773
17.1316,-0.766902,0.117329
17.14,-0.710316,0.32825
17.1501,-0.648586,0.209928
17.1616,-0.257629,0.0658851
17.17,-0.010709,0.148196
17.18,0.184769,0.209928
17.1916,0.277365,0.0195855
17.2001,0.416257,0.117329
17.2101,0.513996,-0.0164253
17.2217,0.714619,0.395127
17.2301,0.781493,0.28195
17.24,0.930674,0.189351
17.2515,0.750628,0.0350187
17.26,0.709475,-0.0215697
17.2701,0.879232,0.137907
17.2814,0.827791,0.204784
17.29,0.719763,0.168773
17.3001,0.894665,0.137907
17.3116,0.874088,0.0247299
17.3201,0.652889,0.112185
17.3301,0.694042,0.163629
17.3415,0.80207,0.0555963
17.35,0.858656,0.179062
17.36,1.02841,0.276806
17.3716,0.745484,0.0247299
17.38,0.74034,0.0864627
17.39,0.843223,0.132762
17.4014,0.760916,-0.0215697
17.41,0.930674,0.137907
17.4201,0.8638,0.0658851
17.4313,0.760916,0.287094
17.4402,0.874088,0.143051
17.4501,0.791782,0.0401631
17.4615,0.904953,0.137907
17.4702,0.940962,0.132762
17.4801,0.694042,0.0555963
17.4915,0.74034,0.220217
17.5001,0.920386,0.0967515
17.5101,0.874088,0.101896
17.5217,0.755772,0.0710295
17.5301,0.935818,0.374549
17.5402,0.904953,0.251084
17.5515,0.673466,0.0504519
17.5601,0.74034,0.0658851
17.5701,0.730051,0.143051
17.5815,0.930674,0.0401631
17.59,0.92553,0.168773
17.6,0.843223,0.209928
17.6115,0.658033,0.0916071
17.6202,0.853512,0.143051
17.63,0.807214,0.0864627
17.6415,0.796926,0.0247299
17.65,0.80207,-0.0472917
17.66,0.838079,0.297383
