Time,Fz,Mz
8.22629,-0.0930157,0.0864627
8.23624,-0.180467,0.220217
8.24777,-0.123881,0.0401631
8.25622,-0.108448,0.0607407
8.2662,-0.190755,0.0401631
8.27767,-0.0878716,0.0916071
8.28617,-0.267918,0.168773
8.29621,-0.360513,-0.0678693
8.30782,-0.175322,0.117329
8.31621,-0.216476,0.143051
8.32616,-0.170178,0.0144411
8.3378,-0.309071,-0.0421473
8.34633,-0.226764,-0.124458
8.35624,-0.190755,-0.000992107
8.36778,-0.211332,0.0195855
8.37643,-0.360513,-0.10388
8.38622,-0.170178,0.0504519
8.39791,-0.22162,-0.0112809
8.40614,-0.175322,-0.0267141
8.41624,-0.0878716,0.0247299
8.42782,-0.334792,-0.00613651
8.43616,-0.34508,-0.0421473
8.44624,-0.118737,0.132762
8.45791,-0.226764,0.158484
8.46616,-0.15989,0.0504519
8.47631,-0.0930157,0.0658851
8.48788,-0.15989,0.184206
8.49628,-0.170178,0.117329
8.50624,-0.314215,-0.0164253
8.51783,-0.386233,-0.0678693
8.52625,-0.170178,0.0247299
8.5362,-0.247341,-0.0627249
8.54794,-0.170178,0.0195855
8.55623,-0.0209973,0.101896
8.56623,-0.195899,0.132762
8.57774,-0.170178,0.0658851
8.58615,-0.144457,0.101896
8.59641,-0.206187,0.209928
8.60788,-0.242197,-0.10388
8.61611,-0.180467,-0.0884469
8.62629,-0.113592,0.0247299
8.63789,-0.0261415,-0.00613651
8.6463,0.0921744,0.122474
8.65624,0.241355,0.143051
8.66782,0.231067,0.0555963
8.67623,0.292797,0.143051
8.68623,0.344239,-0.0833025
8.69783,0.462555,0.0504519
8.70626,0.411113,0.19964
8.7162,0.349383,0.0916071
8.72782,0.436834,0.0658851
8.73618,0.426545,0.137907
8.74624,0.411113,0.0504519
8.75781,0.375104,-0.0267141
8.76629,0.292797,-0.165613
8.77665,0.339095,-0.0524361
8.78792,0.405969,0.143051
8.79616,0.390536,0.137907
8.80628,0.539717,0.0555963
8.81789,0.452266,0.0967515
8.82629,0.133328,-0.0215697
8.83626,0.251644,-0.0164253
8.84788,0.277365,-0.0112809
8.85643,0.282509,0.0813183
8.8662,0.277365,-0.0730137
8.87789,0.560294,0.0453075
8.88622,0.390536,0.101896
8.89629,0.452266,0.0247299
8.90797,0.313374,-0.0421473
8.91623,0.390536,0.117329
8.92628,0.550006,0.127618
8.93788,0.534573,0.132762
8.94635,0.405969,0.137907
8.95624,0.488275,0.0710295
8.96784,0.411113,0.132762
8.97624,0.400825,0.10704
8.9863,0.30823,-0.0987357
8.9977,0.513996,-0.0370029
9.00623,0.426545,0.117329
9.01624,0.400825,0.122474
9.02786,0.447122,0.112185
9.03627,0.359671,0.0864627
9.04627,0.421401,-0.10388
9.05785,0.447122,0.0555963
9.0662,0.241355,0.0041523
9.07644,0.436834,-0.000992107
9.08778,0.467699,0.112185
9.09628,0.169337,0.0607407
9.10641,0.282509,0.10704
9.11775,0.0818861,0.132762
9.12623,-0.0672949,0.0555963
9.13619,0.0664535,-0.0833025
9.14783,-0.0981599,0.112185
9.15628,-0.365657,-0.10388
9.16623,-0.309071,0.0761739
9.17787,-0.134169,0.184206
9.18624,-0.375945,-0.0421473
9.19631,-0.108448,0.220217
9.20783,-0.329648,-0.0781581
9.21617,-0.113592,0.184206
9.22601,-0.267918,-0.109025
9.23785,-0.072439,0.179062
9.2463,-0.28335,-0.109025
9.25622,-0.108448,0.0092967
9.26763,-0.381089,-0.0730137
9.27616,-0.195899,0.0247299
9.28625,-0.0827274,0.209928
9.29774,-0.329648,0.0144411
9.30624,-0.201043,0.158484
9.3162,-0.262773,0.0864627
9.32771,-0.324503,-0.0112809
9.33616,-0.257629,0.0195855
9.34622,-0.144457,0.0658851
9.35776,-0.175322,0.101896
9.36611,-0.129025,0.0967515
9.37621,-0.149602,0.0864627
9.38782,-0.370801,-0.0884469
9.39629,-0.226764,0.0350187
9.40619,-0.350224,0.0298743
9.41787,-0.22162,0.0195855
9.42629,-0.144457,0.189351
9.43625,-0.370801,0.0092967
9.44775,-0.237052,0.0195855
9.45624,-0.34508,0.0298743
9.46617,-0.0827274,0.0144411
9.47786,-0.0364299,0.0916071
9.48617,-0.180467,0.0555963
9.49619,-0.201043,0.15334
9.50779,-0.22162,0.0555963
9.51622,-0.165034,0.148196
9.52625,-0.386233,-0.0267141
9.53779,-0.267918,0.0247299
9.54621,-0.288494,-0.0678693
9.55617,-0.165034,0.184206
9.56775,-0.28335,-0.000992107
9.57633,-0.226764,0.0504519
9.58625,-0.288494,-0.0781581
9.59796,-0.185611,0.184206
9.60615,-0.339936,0.0247299
9.61618,-0.237052,0.10704
9.62771,-0.247341,-0.0421473
9.63618,-0.0981599,0.240795
9.64618,-0.129025,-0.109025
9.65772,-0.041574,0.0967515
9.66622,0.0818861,-0.0678693
9.6762,0.164193,0.0607407
9.68798,0.354527,0.101896
9.69629,0.205346,-0.109025
9.70626,0.282509,-0.00613651
9.71791,0.380248,0.0144411
9.72634,0.452266,0.101896
9.73629,0.231067,-0.0781581
9.7478,0.30823,-0.145035
9.75623,0.503708,0.0813183
9.7662,0.292797,-0.114169
9.77795,0.33395,0.0607407
9.78623,0.246499,-0.0884469
9.79629,0.339095,0.127618
9.80778,0.354527,0.0658851
9.81623,0.241355,-0.000992107
9.82626,0.261932,-0.0472917
9.83793,0.323662,0.0916071
9.8462,0.27222,0.0607407
9.85622,0.30823,-0.0524361
9.86793,0.179625,0.0041523
9.87615,0.390536,0.225362
9.88611,0.195058,-0.000992107
9.89771,0.385392,0.0916071
9.90608,0.380248,0.122474
9.91626,0.287653,-0.0781581
9.92786,0.339095,0.0298743
9.93619,0.452266,0.0916071
9.94619,0.251644,0.0092967
9.95784,0.503708,0.0916071
9.96615,0.411113,0.0504519
9.97624,0.349383,-0.0318585
9.98765,0.416257,-0.0318585
9.99625,0.467699,0.287094
10.0063,0.416257,0.0864627
10.0179,0.21049,0.0967515
10.0262,0.292797,0.132762
10.0362,0.246499,0.0813183
10.0477,0.297941,0.0864627
10.0561,0.236211,-0.0524361
10.0662,0.452266,0.220217
10.0779,0.179625,-0.0935913
10.0862,0.277365,-0.00613651
10.0963,0.344239,0.0967515
10.1078,0.0613094,-0.0267141
10.1161,0.205346,0.0504519
10.1263,-0.0878716,-0.0781581
10.1379,0.020156,0.112185
10.1462,-0.180467,-0.0678693
10.1562,-0.0775832,0.0813183
10.1678,-0.216476,-0.0678693
10.1761,-0.170178,0.148196
10.1864,-0.257629,-0.0472917
10.1977,-0.185611,0.168773
10.2063,-0.22162,0.0453075
10.2162,-0.242197,0.137907
10.2277,-0.28335,-0.0318585
10.2361,-0.185611,0.137907
10.2462,-0.15989,0.122474
10.258,-0.324503,0.0247299
10.2662,-0.262773,0.0453075
10.2762,-0.185611,0.245939
10.2878,-0.185611,0.173918
10.2963,-0.319359,0.0350187
10.3062,-0.242197,0.0555963
10.3177,-0.237052,0.10704
10.326,-0.190755,0.158484
10.3362,-0.319359,-0.000992107
10.3477,-0.190755,0.10704
10.3562,-0.175322,0.101896
10.3662,-0.247341,0.10704
10.3777,-0.22162,-0.0472917
10.3862,-0.206187,0.0247299
10.3962,-0.15989,0.0041523
10.4077,-0.129025,0.0504519
10.4161,-0.216476,0.0195855
10.4261,-0.206187,-0.10388
10.4377,-0.144457,0.0761739
10.4463,-0.175322,0.0658851
10.4562,-0.149602,0.0041523
10.4679,-0.165034,0.101896
10.4763,-0.190755,0.117329
10.4862,-0.257629,0.0555963
10.4979,-0.154746,0.230506
10.5061,-0.247341,0.184206
10.5162,-0.288494,0.101896
10.5277,-0.329648,0.0350187
10.5362,-0.129025,0.15334
10.5463,-0.206187,0.215073
10.5578,-0.252485,0.0298743
10.5662,-0.28335,-0.0627249
10.5763,-0.0518624,0.132762
10.5878,-0.113592,0.143051
10.5962,-0.103304,0.0555963
10.6062,-0.195899,-0.0781581
10.6177,-0.0209973,0.137907
10.6262,-0.0209973,0.0607407
10.6362,-0.139313,0.0504519
10.6478,-0.0261415,0.0350187
10.6562,0.0613094,0.204784
10.6662,0.174481,0.173918
10.6777,0.0715977,0.0092967
10.6862,0.246499,-0.0318585
10.6963,0.261932,0.0967515
10.7078,0.385392,0.0607407
10.7162,0.339095,0.0041523
10.7263,0.539717,0.0144411
10.7379,0.416257,0.0761739
10.7462,0.436834,0.0401631
10.7562,0.287653,0.0041523
10.7679,0.462555,0.204784
10.7763,0.256788,-0.0472917
10.7862,0.277365,0.0350187
10.7978,0.43169,0.0298743
10.8062,0.277365,-0.0575805
10.8162,0.498564,0.0967515
10.8278,0.421401,0.0144411
10.8362,0.292797,0.0967515
10.8462,0.400825,0.15334
10.8578,0.400825,0.117329
10.8662,0.292797,-0.0421473
10.8761,0.462555,0.117329
10.8878,0.452266,0.0813183
10.8962,0.297941,-0.160469
10.9062,0.400825,0.220217
10.9179,0.241355,-0.145035
10.9261,0.287653,-0.0421473
10.9361,0.477987,0.0813183
10.9479,0.364815,-0.0730137
10.9563,0.642601,0.0658851
10.9663,0.488275,0.0555963
10.9778,0.390536,-0.00613651
10.9863,0.400825,0.122474
10.9962,0.411113,0.137907
11.0079,0.318518,0.0555963
11.0161,0.483131,0.122474
11.0263,0.441978,0.0195855
11.0378,0.43169,0.0298743
11.0463,0.565438,0.148196
11.0562,0.267076,-0.0627249
11.0679,0.297941,0.0350187
11.0761,0.467699,0.0555963
11.0863,0.0870302,0.0710295
11.0978,0.364815,0.0607407
11.1062,0.241355,-0.0215697
11.1162,0.0561652,0.0607407
11.1278,0.0973186,0.0710295
11.1362,0.123039,0.0813183
11.1462,-0.154746,-0.0370029
11.1578,0.020156,0.158484
11.1662,-0.134169,0.0658851
11.1764,-0.180467,0.15334
11.1877,-0.242197,0.0967515
11.1963,-0.185611,0.168773
11.2062,-0.350224,-0.00613651
11.2179,-0.278206,0.0041523
11.2262,-0.262773,0.0195855
11.2362,-0.237052,-0.124458
11.248,-0.165034,0.0658851
11.2561,-0.15989,0.0710295
11.2663,-0.175322,0.122474
11.2778,-0.298783,0.0350187
11.2862,-0.180467,0.0658851
11.2962,-0.170178,0.15334
11.3079,-0.108448,0.10704
11.3161,-0.190755,0.0761739
11.3262,-0.165034,0.0555963
11.3377,-0.242197,0.117329
11.3462,-0.175322,0.0555963
11.3561,-0.334792,-0.0215697
11.3678,-0.201043,0.0555963
11.3762,-0.226764,-0.0627249
11.3862,-0.0827274,0.15334
11.3978,-0.28335,-0.119313
11.4062,-0.334792,0.189351
11.4161,-0.273062,0.148196
11.4276,-0.216476,0.0761739
11.4361,-0.231908,0.0607407
11.4463,-0.273062,0.0504519
11.4578,-0.309071,-0.0215697
11.4662,-0.252485,-0.0215697
11.4763,-0.170178,0.0298743
11.4877,-0.118737,0.0247299
11.4962,-0.257629,-0.0524361
11.5063,-0.298783,0.0401631
11.5177,-0.175322,0.148196
11.5262,-0.314215,0.0195855
11.5361,-0.288494,0.0144411
11.5478,-0.149602,0.220217
11.5562,-0.278206,-0.109025
11.5661,-0.267918,0.0504519
11.5777,-0.113592,0.158484
11.5861,-0.309071,-0.134747
11.5962,-0.144457,0.0555963
11.6079,-0.267918,-0.0524361
11.6162,-0.108448,0.0761739
11.6262,-0.190755,0.0144411
11.6376,0.00986767,0.0092967
11.6463,-0.0261415,-0.0215697
11.6562,0.0304444,0.0144411
11.6677,0.051021,-0.0318585
11.6762,0.261932,0.0555963
11.6861,0.277365,0.10704
11.6977,0.231067,0.0967515
11.7063,0.241355,-0.0472917
11.7162,0.380248,0.0658851
11.7277,0.380248,-0.0164253
11.7362,0.33395,0.0041523
11.7462,0.436834,-0.000992107
11.7576,0.550006,0.0555963
11.7662,0.519141,0.0813183
11.7762,0.519141,0.0144411
11.7876,0.534573,0.0658851
11.7962,0.503708,0.10704
11.8062,0.390536,0.0967515
11.8177,0.529429,0.117329
11.8262,0.416257,0.137907
11.8362,0.400825,0.132762
11.8479,0.318518,0.0041523
11.8562,0.529429,0.148196
11.8662,0.426545,0.158484
11.8777,0.452266,0.132762
11.8863,0.39568,0.132762
11.8962,0.39568,0.0350187
11.9078,0.36996,0.0504519
11.9162,0.421401,0.0813183
11.9262,0.43169,0.117329
11.9378,0.297941,0.117329
11.9462,0.390536,0.0710295
11.9561,0.462555,0.132762
11.9677,0.462555,0.132762
11.9763,0.339095,-0.0575805
11.9862,0.36996,0.0350187
11.9978,0.436834,0.132762
12.0063,0.313374,-0.0781581
12.0162,0.405969,0.0658851
12.0277,0.287653,-0.134747
12.0363,0.452266,0.0555963
12.0463,0.39568,-0.0935913
12.0577,0.477987,0.0813183
12.0662,0.323662,-0.0421473
12.0762,0.359671,-0.0884469
12.0877,0.30823,0.0761739
12.0963,0.328806,-0.0627249
12.1061,0.385392,0.122474
12.1177,0.143616,0.0401631
12.1263,0.282509,0.0298743
12.1362,0.0047235,-0.0678693
12.1479,0.123039,0.0453075
12.1563,-0.170178,0.0504519
12.1662,-0.195899,0.0761739
12.1777,-0.252485,0.0092967
12.1862,-0.237052,0.0453075
12.1962,-0.113592,0.184206
12.2077,-0.201043,0.179062
12.2161,-0.231908,0.132762
12.2262,-0.293638,0.0967515
12.2378,-0.118737,0.143051
12.2462,-0.190755,0.101896
12.2562,-0.314215,0.132762
12.2677,-0.231908,0.0710295
12.2762,-0.247341,0.0350187
12.2862,-0.149602,0.0195855
12.2979,-0.149602,0.0298743
12.3064,-0.0621507,0.0813183
12.3162,-0.211332,-0.0524361
12.3277,-0.190755,-0.0472917
12.3363,-0.108448,0.0761739
12.3463,-0.103304,0.0967515
12.3579,-0.247341,-0.0575805
12.3662,-0.216476,-0.0627249
12.3763,-0.118737,0.0504519
12.3879,-0.123881,-0.0215697
12.3963,-0.237052,0.0298743
12.4061,-0.262773,-0.119313
12.4179,-0.134169,0.127618
12.4261,-0.180467,-0.0884469
12.4362,-0.206187,0.0658851
12.4478,-0.170178,-0.109025
12.4562,-0.170178,0.0658851
12.4662,-0.0878716,0.0607407
12.4779,-0.242197,-0.0267141
12.4861,-0.129025,0.0144411
12.4961,-0.139313,0.0813183
12.5079,-0.0672949,0.0658851
12.5161,-0.226764,-0.0318585
12.5262,-0.144457,0.0195855
12.5378,-0.175322,0.0813183
12.5462,-0.165034,0.0195855
12.5562,-0.0621507,0.0761739
12.5679,-0.118737,0.0504519
12.5762,-0.165034,0.0916071
12.5862,-0.0518624,0.0761739
12.5977,-0.252485,-0.0730137
12.6062,-0.149602,-0.0267141
12.6163,-0.15989,0.132762
12.6277,-0.0518624,0.0401631
12.6362,-0.149602,-0.0575805
12.6462,0.0561652,0.0144411
12.6578,0.112751,0.132762
12.6662,0.21049,0.0658851
12.6762,0.153904,-0.00613651
12.6878,0.297941,-0.0215697
12.6963,0.385392,0.0916071
12.7063,0.43169,0.0658851
12.7179,0.385392,-0.0370029
12.7262,0.462555,0.0144411
12.7362,0.477987,0.158484
12.7478,0.43169,-0.0318585
12.7563,0.462555,0.230506
12.7662,0.49342,-0.00613651
12.7777,0.421401,0.112185
12.7862,0.447122,0.0092967
12.7963,0.477987,0.127618
12.8081,0.462555,0.0555963
12.8162,0.513996,0.0607407
12.8263,0.472843,-0.0164253
12.8378,0.596303,0.132762
12.8462,0.565438,0.0916071
12.8563,0.43169,-0.0472917
12.8676,0.452266,0.0041523
12.8763,0.303085,-0.0472917
12.8862,0.452266,0.0813183
12.8978,0.452266,-0.0678693
12.906,0.580871,0.0710295
12.9162,0.36996,-0.0370029
12.9275,0.513996,0.112185
12.9363,0.43169,-0.0524361
12.9463,0.513996,0.127618
12.958,0.359671,-0.0678693
12.9662,0.297941,0.0401631
12.9763,0.580871,0.0607407
12.9875,0.405969,0.101896
12.9962,0.400825,-0.0678693
13.0062,0.39568,0.0916071
13.0177,0.508852,0.0710295
13.0262,0.385392,0.122474
13.0362,0.467699,0.0864627
13.0478,0.483131,-0.0678693
13.0562,0.36996,0.0555963
13.0662,0.421401,-0.109025
13.0777,0.467699,0.137907
13.0862,0.658033,0.0504519
13.0964,0.30823,-0.0164253
13.1077,0.349383,-0.0112809
13.1162,0.30823,0.143051
13.1262,0.246499,0.137907
13.1376,0.169337,0.122474
13.1462,0.0664535,0.0864627
13.1561,-0.0312857,0.0813183
13.1678,-0.108448,0.0761739
13.1761,-0.0672949,0.0761739
13.1862,-0.278206,-0.0781581
13.1976,-0.237052,0.0555963
13.2062,-0.206187,0.0041523
13.2162,-0.309071,-0.0472917
13.2275,-0.0981599,0.0761739
13.2362,-0.154746,0.0710295
13.246,-0.22162,-0.0575805
13.2579,-0.257629,0.0144411
13.2661,-0.190755,-0.0524361
13.2762,-0.190755,0.0504519
13.2881,-0.201043,-0.0575805
13.2963,-0.231908,0.0916071
13.3062,-0.278206,-0.129602
13.3178,-0.226764,0.0658851
13.3261,-0.170178,-0.0781581
13.3362,-0.190755,0.0658851
13.3476,-0.195899,-0.0627249
13.3562,-0.139313,0.0298743
13.3663,-0.108448,0.0761739
13.3777,-0.144457,-0.0524361
13.3862,-0.170178,0.0350187
13.3963,-0.103304,-0.000992107
13.4084,-0.123881,0.0813183
13.4162,-0.0621507,0.0298743
13.4262,-0.190755,0.112185
13.4378,-0.15989,0.0813183
13.4463,-0.22162,0.0555963
13.4561,-0.28335,0.0555963
13.4675,-0.154746,0.0967515
13.476,-0.329648,-0.0112809
13.486,-0.267918,0.132762
13.4973,-0.365657,0.0401631
13.506,-0.129025,0.132762
13.5159,-0.339936,-0.000992107
13.5272,-0.180467,0.0864627
13.5359,-0.34508,0.0453075
13.5459,-0.257629,-0.00613651
13.5573,-0.22162,0.0813183
13.566,-0.216476,0.127618
13.5761,-0.309071,-0.0112809
13.5876,-0.231908,0.0144411
13.5963,-0.15989,0.0916071
13.6063,-0.113592,0.112185
13.6176,-0.211332,-0.000992107
13.6261,-0.195899,-0.000992107
13.6362,-0.0467182,0.0710295
13.6475,-0.0312857,-0.0267141
13.6561,0.0870302,0.0555963
13.6663,0.102463,-0.0215697
13.6801,0.292797,0.132762
13.6862,0.344239,0.0607407
13.6967,0.375104,0.0401631
13.7076,0.318518,-0.0472917
13.7162,0.49342,0.132762
13.7263,0.560294,0.0607407
13.7379,0.488275,-0.00613651
13.7462,0.488275,-0.0575805
13.756,0.472843,0.0453075
13.7674,0.421401,-0.10388
13.7759,0.55515,0.0813183
13.7858,0.586015,-0.0370029
13.797,0.488275,0.0092967
13.8057,0.39568,-0.0730137
13.8158,0.570582,0.0761739
13.8271,0.560294,0.127618
13.8358,0.503708,0.0813183
13.8458,0.45741,-0.0730137
13.857,0.539717,0.0916071
13.8658,0.550006,0.0041523
13.8758,0.513996,0.0658851
13.8871,0.436834,-0.10388
13.8958,0.472843,0.0555963
13.9058,0.544861,-0.0833025
13.9172,0.61688,0.0453075
13.9258,0.441978,-0.10388
13.9358,0.539717,0.0555963
13.9472,0.580871,-0.0267141
13.9558,0.462555,0.101896
13.9659,0.39568,-0.124458
13.9772,0.519141,0.143051
13.9859,0.416257,0.0144411
13.9959,0.49342,-0.0421473
14.0071,0.550006,0.0658851
14.0159,0.508852,0.0041523
14.0258,0.519141,0.0967515
14.0371,0.524285,0.117329
14.0458,0.580871,-0.0318585
14.0558,0.596303,0.0607407
14.0671,0.658033,0.0041523
14.0758,0.508852,0.143051
14.0858,0.596303,0.0658851
14.0971,0.36996,0.0041523
14.1058,0.256788,-0.0524361
14.1158,0.436834,0.0916071
14.127,0.174481,0.0504519
14.1359,0.205346,0.0761739
14.1459,0.164193,0.10704
14.1572,-0.0775832,-0.000992107
14.1658,-0.108448,0.10704
14.1758,-0.0209973,0.117329
14.1869,-0.0312857,0.0916071
14.1958,-0.247341,0.0298743
14.2058,-0.252485,0.0401631
14.2172,-0.365657,-0.0112809
14.2258,-0.180467,0.0916071
14.2358,-0.0981599,0.0658851
14.247,-0.165034,-0.0524361
14.2557,-0.324503,-0.0164253
14.2657,-0.365657,-0.0575805
14.2769,-0.216476,-0.0987357
14.2858,-0.103304,-0.0164253
14.2958,-0.211332,0.148196
14.307,-0.247341,0.137907
14.3157,-0.288494,0.0247299
14.3258,-0.113592,0.0710295
14.3374,-0.489117,-0.00613651
14.3458,-0.0827274,0.112185
14.3558,-0.144457,0.0658851
14.3674,-0.113592,0.0761739
14.3759,-0.190755,0.19964
14.3858,-0.123881,0.173918
14.3972,-0.0518624,0.148196
14.406,-0.134169,-0.0318585
14.4158,-0.185611,0.143051
14.4273,-0.149602,0.127618
14.4361,-0.237052,0.0041523
14.4462,-0.108448,-0.0318585
14.4578,-0.309071,0.10704
14.4661,-0.195899,0.101896
14.4762,-0.185611,0.0813183
14.4879,-0.0261415,0.0453075
14.4961,-0.15989,0.0607407
14.5061,-0.278206,0.101896
14.5177,-0.247341,-0.0472917
14.5262,-0.231908,-0.0370029
14.5362,-0.175322,0.230506
14.5476,-0.319359,-0.0164253
14.5562,-0.0930157,0.0710295
14.5661,-0.144457,0.0864627
14.5777,-0.195899,0.0555963
14.5861,-0.185611,0.0967515
14.5961,-0.262773,-0.0267141
14.6077,-0.396522,0.0504519
14.6162,-0.237052,-0.114169
14.6262,0.112751,0.0555963
14.6379,0.0355885,0.117329
14.6462,0.164193,0.15334
14.6562,0.14876,0.0401631
14.6678,0.436834,0.127618
14.6762,0.33395,0.148196
14.6863,0.405969,0.137907
14.6977,0.560294,0.0658851
14.7062,0.477987,-0.0524361
14.7162,0.359671,0.0041523
14.7278,0.472843,0.0658851
14.7361,0.519141,-0.0318585
14.7461,0.596303,-0.0781581
14.7579,0.606591,0.10704
14.7662,0.534573,0.0916071
14.7762,0.668321,-0.0318585
14.7879,0.570582,0.0144411
14.7965,0.570582,0.0864627
14.8062,0.43169,-0.10388
14.8176,0.529429,-0.186191
14.8261,0.663177,0.0813183
14.8363,0.575726,0.0195855
14.8478,0.652889,0.112185
14.8563,0.508852,0.0092967
14.8663,0.45741,0.0041523
14.8776,0.570582,-0.0678693
14.8862,0.724907,0.0761739
14.8962,0.539717,0.137907
14.9078,0.647745,0.132762
14.9162,0.647745,0.0092967
14.9262,0.61688,0.0607407
14.9378,0.43169,-0.139891
14.9463,0.55515,0.0864627
14.9561,0.570582,0.0916071
14.9675,0.570582,0.0555963
14.9762,0.596303,-0.109025
14.9862,0.534573,-0.124458
14.9977,0.519141,0.0041523
15.0063,0.647745,0.148196
15.0162,0.709475,0.0607407
15.0277,0.730051,0.0710295
15.0362,0.508852,0.0710295
15.0463,0.519141,-0.124458
15.0579,0.652889,0.127618
15.0662,0.647745,0.0401631
15.0761,0.550006,-0.155324
15.0878,0.503708,-0.0627249
15.0962,0.688898,0.173918
15.1062,0.498564,0.0916071
15.1178,0.539717,0.204784
15.1262,0.375104,0.0761739
15.1362,0.287653,0.0504519
15.1478,0.169337,-0.10388
15.1562,0.282509,0.0813183
15.1662,0.159049,0.0761739
15.1779,-0.108448,0.0092967
15.1862,-0.0261415,0.158484
15.1962,-0.0878716,0.0041523
15.2078,-0.211332,0.0916071
15.2161,-0.0209973,0.173918
15.2262,-0.211332,0.0916071
15.2379,-0.0518624,0.163629
15.2462,-0.0981599,0.0453075
15.2562,-0.334792,0.122474
15.2678,-0.118737,0.0658851
15.2762,-0.288494,0.117329
15.2862,-0.28335,0.0555963
15.2977,-0.0930157,-0.000992107
15.3062,-0.118737,0.0813183
15.3162,-0.129025,0.15334
15.3276,-0.144457,-0.00613651
15.3362,-0.15989,0.132762
15.3461,-0.396522,-0.0164253
15.3578,-0.041574,0.10704
15.3662,0.0767419,0.132762
15.3762,-0.34508,-0.0370029
15.3879,-0.134169,0.0401631
15.3962,-0.206187,0.137907
15.4062,-0.134169,-0.0164253
15.4177,-0.262773,0.0195855
15.4263,-0.28335,0.117329
15.4363,-0.113592,0.0607407
15.4476,-0.303927,0.0247299
15.4562,-0.0930157,0.117329
15.4662,-0.041574,0.379694
15.4775,-0.365657,-0.109025
15.4862,-0.0878716,-0.0472917
15.4962,-0.180467,0.179062
15.5078,-0.309071,0.0658851
15.5162,-0.129025,-0.0575805
15.5262,-0.0981599,0.179062
15.538,-0.34508,0.0092967
15.5462,-0.0827274,0.0916071
15.5563,-0.370801,0.0298743
15.5677,-0.309071,-0.0524361
15.5763,-0.123881,0.0710295
15.5863,-0.195899,-0.0318585
15.5978,-0.201043,0.0607407
15.6062,-0.231908,0.0247299
15.6162,-0.134169,-0.00613651
15.6275,0.164193,0.0504519
15.6362,-0.154746,0.0761739
15.6463,0.267076,-0.000992107
15.6581,0.277365,0.112185
15.6662,0.416257,0.220217
15.6762,0.411113,-0.114169
15.6878,0.159049,-0.0935913
15.6962,0.591159,0.0195855
15.7062,0.503708,-0.00613651
15.7178,0.642601,0.0607407
15.7261,0.580871,-0.0730137
15.7361,0.838079,0.0658851
15.7476,0.683754,0.117329
15.7562,0.827791,0.184206
15.7662,0.704331,0.0144411
15.7778,0.642601,-0.0215697
15.7862,0.776349,0.0813183
15.7961,0.904953,0.23565
15.8078,0.760916,0.271661
15.8162,0.719763,-0.109025
15.8262,0.745484,-0.129602
15.8378,0.80207,0.15334
15.8462,0.74034,0.0504519
15.8562,0.513996,-0.134747
15.8677,0.771205,0.168773
15.8762,0.832935,0.0658851
15.8863,0.894665,0.0710295
15.8978,0.750628,0.184206
15.9064,0.771205,0.148196
15.9162,0.730051,-0.0421473
15.9276,0.755772,0.0761739
15.9362,0.735196,0.0401631
15.9461,0.786637,0.0092967
15.9575,0.622024,0.10704
15.9661,0.812358,0.312816
15.976,0.668321,0.0504519
15.9876,0.67861,0.0298743
15.9961,0.730051,0.132762
16.0062,0.647745,0.0504519
16.0177,0.513996,-0.0575805
16.026,0.74034,0.0195855
16.0359,0.611736,-0.000992107
16.0473,0.606591,0.0298743
16.0558,0.74034,-0.0781581
16.0659,0.807214,0.0607407
16.0773,0.714619,0.101896
16.086,0.719763,-0.0318585
16.0959,0.812358,0.101896
16.1077,0.704331,0.276806
16.116,0.488275,0.101896
16.1262,0.550006,0.0555963
16.1376,0.380248,0.0453075
16.1463,0.339095,0.0195855
16.1563,0.277365,0.0864627
16.1678,0.184769,-0.0627249
16.1762,0.195058,0.0453075
16.1862,-0.0775832,-0.000992107
16.1976,-0.118737,-0.170757
16.2063,0.0458769,0.0555963
16.2162,0.102463,0.0144411
16.2277,-0.134169,0.0144411
16.2362,-0.144457,0.148196
16.2461,-0.185611,-0.0164253
16.2579,-0.000420669,-0.0987357
16.2662,-0.170178,-0.114169
16.2762,-0.0261415,0.0453075
16.2878,-0.0570065,0.148196
16.2963,-0.273062,0.0144411
16.3062,0.0715977,0.0813183
16.3178,-0.123881,0.132762
16.3261,-0.226764,-0.00613651
16.3362,-0.0981599,-0.0781581
16.3477,-0.0570065,0.0298743
16.3562,-0.201043,0.0247299
16.3662,-0.0364299,0.0504519
16.3777,0.0047235,-0.000992107
16.3862,-0.175322,-0.0935913
16.3962,-0.0775832,0.132762
16.408,0.0304444,0.173918
16.4162,-0.118737,0.0041523
16.4263,-0.0261415,0.0504519
16.4375,-0.144457,0.0195855
16.4463,-0.339936,-0.0781581
16.4562,-0.216476,0.0247299
16.4677,-0.0209973,0.0453075
16.4761,-0.0312857,-0.0164253
16.4862,-0.185611,0.0967515
16.4976,-0.010709,0.0813183
16.5062,-0.175322,-0.129602
16.5162,-0.0261415,-0.0421473
16.5277,-0.134169,0.132762
16.5362,-0.175322,-0.0524361
16.5462,-0.0364299,-0.0267141
16.5579,0.107607,0.215073
16.5662,-0.0672949,0.179062
16.5763,-0.190755,0.0247299
16.5878,-0.103304,-0.0833025
16.5962,-0.185611,0.127618
16.6063,-0.010709,0.137907
16.6178,-0.252485,-0.0987357
16.6261,-0.0158532,-0.0318585
16.6362,-0.041574,0.19964
16.6477,-0.113592,0.230506
16.6562,-0.134169,0.0864627
16.6662,-0.113592,0.0710295
