Time,Fz,Mz
8.43067,-0.226764,-1.76038
8.4406,-0.15989,-1.6472
8.45056,-0.278206,-1.75523
8.46066,-0.237052,-1.65235
8.47073,-0.247341,-1.67807
8.48069,-0.360513,-1.86327
8.49061,-0.381089,-1.79124
8.50072,-0.237052,-1.73466
8.51054,-0.247341,-1.68836
8.52062,-0.15989,-1.72437
8.53044,-0.170178,-1.7398
8.54012,-0.237052,-1.84783
8.55006,-0.201043,-1.82725
8.56008,-0.257629,-1.7861
8.57005,-0.22162,-1.79639
8.58021,-0.175322,-1.73466
8.59028,-0.170178,-1.7398
8.60041,-0.329648,-1.69864
8.61033,-0.226764,-1.8787
8.62079,-0.123881,-1.67292
8.63075,-0.22162,-1.71408
8.64067,-0.113592,-1.67292
8.65069,-0.216476,-1.74494
8.66059,-0.334792,-1.81697
8.67059,-0.267918,-1.87355
8.68049,-0.010709,-1.63691
8.69073,-0.165034,-1.82211
8.70065,-0.185611,-1.64206
8.71071,-0.170178,-1.75009
8.72089,-0.365657,-1.80668
8.73031,-0.303927,-1.82211
8.74024,-0.216476,-1.70379
8.75011,-0.334792,-1.76038
8.7601,-0.237052,-1.79124
8.77012,-0.267918,-1.67807
8.78021,-0.22162,-1.8787
8.79018,-0.298783,-1.80668
8.80031,-0.185611,-1.82211
8.81028,-0.195899,-1.79639
8.82022,-0.180467,-1.7398
8.83048,-0.170178,-1.76038
8.84059,-0.298783,-1.8787
8.85061,-0.324503,-1.90442
8.86062,-0.273062,-1.65749
8.87063,-0.252485,-1.82725
8.88065,-0.231908,-1.7398
8.89065,-0.262773,-1.76038
8.90072,-0.329648,-1.80668
8.91061,-0.273062,-1.91985
8.92059,-0.319359,-1.73466
8.93048,-0.206187,-1.79124
8.94021,-0.22162,-1.63691
8.95019,-0.216476,-1.74494
8.96021,-0.334792,-1.82211
8.9701,-0.314215,-1.8324
8.98049,-0.149602,-1.61633
8.9902,-0.108448,-1.64206
9.00017,-0.175322,-1.62148
9.01027,-0.278206,-1.70893
9.02031,-0.154746,-1.61119
9.03072,-0.267918,-1.62148
9.0407,-0.175322,-1.64206
9.05078,-0.149602,-1.69864
9.06087,-0.165034,-1.65749
9.07072,-0.278206,-1.64206
9.08066,-0.339936,-1.88384
9.09071,-0.411954,-1.65235
9.10064,-0.190755,-1.68836
9.11076,-0.118737,-1.68321
9.12052,-0.144457,-1.71408
9.13032,-0.195899,-1.65749
9.14022,-0.201043,-1.7398
9.15014,-0.350224,-1.93014
9.16,-0.252485,-1.66263
9.17003,-0.350224,-1.79639
9.18009,-0.195899,-1.73466
9.19011,-0.216476,-1.80153
9.20008,-0.195899,-1.67292
9.21021,-0.298783,-1.72437
9.22014,-0.0930157,-1.68321
9.23012,-0.123881,-1.6009
9.24013,-0.231908,-1.84783
9.25034,-0.139313,-1.67807
9.26041,-0.0672949,-1.70893
9.27033,-0.170178,-1.72437
9.28039,-0.411954,-1.8787
9.29029,-0.288494,-1.76038
9.3003,-0.298783,-1.70379
9.31033,-0.103304,-1.67292
9.32027,-0.185611,-1.61119
9.33043,-0.180467,-1.7398
9.34031,-0.226764,-1.925
9.35027,-0.231908,-1.7398
9.3607,-0.0158532,-1.70893
9.37065,-0.0827274,-1.80153
9.38054,-0.252485,-1.85298
9.3906,-0.149602,-1.81182
9.4005,-0.170178,-1.61633
9.41045,-0.072439,-1.68836
9.42047,-0.314215,-1.68321
9.43053,-0.298783,-1.75009
9.44054,-0.180467,-1.70379
9.4505,-0.139313,-1.77581
9.46062,-0.139313,-1.85812
9.47062,-0.293638,-1.79124
9.48073,-0.0775832,-1.71408
9.49064,-0.237052,-1.69864
9.5007,-0.165034,-1.79639
9.51062,-0.0878716,-1.80668
9.52065,-0.324503,-1.75009
9.53045,-0.309071,-1.85298
9.54035,-0.201043,-1.6472
9.55012,-0.185611,-1.62662
9.5601,-0.0775832,-1.70893
9.57004,-0.190755,-1.64206
9.58015,0.0304444,-1.6935
9.59021,-0.154746,-1.71408
9.60024,-0.139313,-1.71922
9.61025,-0.0930157,-1.65235
9.62025,-0.370801,-1.79124
9.63061,0.0150118,-1.73466
9.64058,-0.190755,-1.65235
9.65049,-0.185611,-1.6472
9.66072,-0.201043,-1.70379
9.67061,-0.350224,-1.78096
9.68068,-0.22162,-1.77581
9.69071,-0.231908,-1.85812
9.70077,-0.0930157,-1.66263
9.71063,-0.185611,-1.84269
9.7206,-0.293638,-1.79124
9.73061,-0.211332,-1.72951
9.74043,-0.273062,-1.85298
9.75032,-0.252485,-1.83754
9.76019,-0.180467,-1.73466
9.77004,-0.226764,-1.82211
9.78017,-0.298783,-1.71922
9.79015,-0.190755,-1.77581
9.80004,-0.324503,-1.79124
9.81016,-0.257629,-1.99188
9.82017,-0.339936,-1.74494
9.83035,-0.273062,-1.66778
9.8404,-0.226764,-1.74494
9.85056,-0.309071,-1.76552
9.86058,-0.108448,-1.80153
9.87068,-0.211332,-1.82211
9.88052,-0.201043,-1.80153
9.89058,-0.267918,-1.82725
9.90059,-0.293638,-1.79124
9.91064,-0.185611,-1.77067
9.92054,-0.257629,-1.84269
9.93066,-0.298783,-1.89413
9.94045,-0.28335,-1.71408
9.95026,-0.247341,-1.84783
9.96024,-0.288494,-1.82725
9.97001,-0.144457,-1.72437
9.98027,-0.411954,-1.76038
9.99023,-0.185611,-1.6009
10.0002,-0.144457,-1.67292
10.0102,-0.226764,-1.76552
10.0202,-0.180467,-1.69864
10.0304,-0.206187,-1.50316
10.0405,-0.103304,-1.62662
10.0506,-0.180467,-1.60605
10.0606,-0.0930157,-1.72437
10.0707,-0.206187,-1.82725
10.0806,-0.139313,-1.69864
10.0907,-0.170178,-1.69864
10.1006,-0.0570065,-1.77067
10.1107,-0.314215,-1.71922
10.1205,-0.231908,-1.84783
10.1306,-0.195899,-1.67807
10.1406,-0.247341,-1.88899
10.1505,-0.411954,-1.85812
10.1604,-0.139313,-1.68836
10.1701,-0.144457,-1.64206
10.1802,-0.129025,-1.70893
10.1901,-0.211332,-1.50316
10.2001,-0.108448,-1.65235
10.2102,-0.293638,-1.76552
10.22,-0.309071,-1.78096
10.2301,-0.0209973,-1.72951
10.2403,-0.375945,-1.79639
10.2505,-0.144457,-1.75009
10.2605,-0.154746,-1.59576
10.2707,-0.201043,-1.73466
10.2807,-0.15989,-1.66778
10.2906,-0.103304,-1.71408
10.3006,-0.0312857,-1.80668
10.3106,-0.206187,-1.69864
10.3207,-0.0827274,-1.70893
10.3308,-0.195899,-1.62662
10.3407,-0.0930157,-1.63177
10.3505,-0.175322,-1.69864
10.3605,-0.319359,-1.76552
10.3706,-0.15989,-1.80668
10.3808,-0.375945,-1.79639
10.3908,-0.0775832,-1.6472
10.4006,-0.175322,-1.76552
10.4106,-0.319359,-1.84269
10.4206,-0.103304,-1.76552
10.4306,-0.329648,-1.84783
10.4406,-0.267918,-1.82725
10.4507,-0.28335,-1.6935
10.4606,-0.144457,-1.72437
10.4704,-0.175322,-1.6935
10.4802,-0.0878716,-1.64206
10.4901,-0.319359,-1.77067
10.5002,-0.201043,-1.74494
10.5102,-0.195899,-1.6472
10.5201,-0.0878716,-1.57518
10.5302,-0.0518624,-1.63691
10.5403,-0.170178,-1.65749
10.5504,-0.175322,-1.71922
10.5607,-0.185611,-1.63691
10.5706,-0.165034,-1.7398
10.5807,-0.28335,-1.75009
10.5906,-0.123881,-1.71408
10.6006,-0.190755,-1.59576
10.6105,-0.0878716,-1.79639
10.6205,-0.0827274,-1.61119
10.6307,-0.195899,-1.84269
10.6406,-0.201043,-1.75009
10.6507,-0.22162,-1.65235
10.6606,-0.360513,-1.88384
10.6704,-0.123881,-1.52374
10.6806,-0.211332,-1.6472
10.6905,-0.201043,-1.76552
10.7006,-0.237052,-1.88384
10.7106,-0.165034,-1.58032
10.7205,-0.170178,-1.79124
10.7307,-0.298783,-1.71408
10.7404,-0.309071,-1.79124
10.7504,-0.237052,-1.8787
10.7603,-0.134169,-1.63691
10.77,-0.22162,-1.85298
10.7801,-0.0981599,-1.79639
10.7902,-0.360513,-1.79639
10.8002,-0.134169,-1.60605
10.8101,-0.257629,-1.925
10.8201,-0.365657,-1.89413
10.8302,-0.154746,-1.53917
10.8402,-0.453108,-1.80668
10.8502,-0.139313,-1.72437
10.8606,-0.267918,-1.73466
10.8705,-0.247341,-1.77581
10.8805,-0.252485,-1.66263
10.8905,-0.0981599,-1.70893
10.9006,-0.0621507,-1.78096
10.9105,-0.165034,-1.56489
10.9206,-0.041574,-1.63691
10.9307,-0.273062,-1.89413
10.9406,-0.0364299,-1.69864
10.9506,-0.360513,-1.77067
10.9606,-0.237052,-1.6935
10.9705,-0.0570065,-1.62662
10.9804,-0.252485,-1.86841
10.9902,-0.190755,-1.60605
11,-0.0930157,-1.56489
11.01,-0.278206,-1.79639
11.0201,-0.123881,-1.69864
11.0301,-0.129025,-1.65235
11.0401,-0.262773,-1.73466
11.0503,-0.103304,-1.67292
11.0602,-0.108448,-1.7861
11.0702,-0.324503,-1.85812
11.0806,-0.206187,-1.60605
11.0906,-0.278206,-1.86841
11.1006,-0.293638,-1.86327
11.1106,-0.134169,-1.49287
11.1207,-0.319359,-1.77581
11.1306,-0.170178,-1.70893
11.1406,-0.118737,-1.72951
11.1507,-0.123881,-1.66263
11.1605,-0.309071,-1.70893
11.1707,-0.144457,-1.72437
11.1806,-0.103304,-1.6935
11.191,-0.113592,-1.6472
11.2004,-0.118737,-1.71922
11.2105,-0.355368,-1.84783
11.2215,-0.165034,-1.66778
11.2305,-0.22162,-1.72951
11.2405,-0.298783,-1.79639
11.2507,-0.118737,-1.54946
11.2607,-0.329648,-1.83754
11.2703,-0.0930157,-1.72437
11.2802,-0.010709,-1.64206
11.2901,-0.231908,-1.63177
11.3001,-0.185611,-1.62148
11.3101,-0.118737,-1.81697
11.3201,-0.201043,-1.77067
11.3307,-0.22162,-1.72951
11.3406,-0.175322,-1.70379
11.3506,-0.314215,-1.84269
11.3607,-0.0364299,-1.66263
11.3706,-0.298783,-1.79639
11.3807,-0.267918,-1.83754
11.3907,-0.180467,-1.64206
11.4007,-0.195899,-1.76038
11.4107,-0.190755,-1.70893
11.4208,-0.190755,-1.74494
11.4304,-0.15989,-1.6935
11.4406,-0.34508,-1.69864
11.4507,-0.144457,-1.72951
11.4606,-0.211332,-1.70893
11.4707,-0.267918,-1.78096
11.4803,-0.201043,-1.62662
11.4902,-0.129025,-1.69864
11.5002,-0.0209973,-1.65235
11.5101,-0.201043,-1.83754
11.52,-0.15989,-1.72951
11.5302,-0.278206,-1.66263
11.5406,-0.118737,-1.64206
11.5508,-0.273062,-1.77581
11.5605,-0.242197,-1.65749
11.5704,-0.118737,-1.76552
11.5804,-0.0672949,-1.65235
11.5907,-0.303927,-1.73466
11.6003,-0.288494,-1.72951
11.6105,-0.123881,-1.69864
11.6206,-0.288494,-1.80153
11.6306,-0.103304,-1.66263
11.6408,-0.165034,-1.64206
11.6506,-0.185611,-1.63691
11.6606,-0.319359,-1.75523
11.6707,-0.201043,-1.7861
11.6807,-0.000420669,-1.62662
11.6908,-0.195899,-1.68836
11.7006,-0.360513,-1.82211
11.7106,-0.231908,-1.7398
11.7206,-0.175322,-1.78096
11.7307,-0.252485,-1.74494
11.7406,-0.288494,-1.87355
11.7505,-0.437675,-1.80668
11.7606,-0.226764,-1.63177
11.7705,-0.144457,-1.83754
11.7806,-0.072439,-1.71408
11.7905,-0.360513,-1.86841
11.8005,-0.237052,-1.72437
11.8109,-0.206187,-1.71922
11.8206,-0.195899,-1.63691
11.8305,-0.334792,-1.88899
11.8406,-0.113592,-1.72951
11.8506,-0.195899,-1.61119
11.8611,-0.195899,-1.63177
11.8705,-0.242197,-1.83754
11.8805,-0.262773,-1.79639
11.8906,-0.180467,-1.72951
11.9005,-0.15989,-1.71408
11.9108,-0.339936,-1.80668
11.9205,-0.365657,-1.71922
11.9306,-0.0981599,-1.71922
11.9406,-0.108448,-1.71922
11.9505,-0.175322,-1.6472
11.9605,-0.0827274,-1.71922
11.9707,-0.190755,-1.68321
11.9806,-0.165034,-1.68836
11.9906,-0.113592,-1.71922
12.0006,-0.010709,-1.67807
12.0103,-0.267918,-1.66778
12.0202,-0.247341,-1.65235
12.0301,-0.123881,-1.70893
12.0401,-0.134169,-1.62662
12.0501,-0.0827274,-1.65235
12.06,-0.237052,-1.89928
12.07,-0.247341,-1.65235
12.0799,-0.298783,-1.7861
12.09,-0.185611,-1.6935
12.1,-0.0930157,-1.68321
12.11,-0.237052,-1.8324
12.12,-0.165034,-1.71922
12.13,-0.303927,-1.82725
12.1401,-0.329648,-1.73466
12.15,-0.139313,-1.67807
12.1601,-0.201043,-1.6472
12.1702,-0.0981599,-1.73466
12.1805,0.0047235,-1.68836
12.1903,-0.293638,-1.71922
12.2003,-0.206187,-1.69864
12.2104,-0.175322,-1.67807
12.2204,-0.0878716,-1.58032
12.2304,-0.242197,-1.8324
12.2404,-0.144457,-1.75009
12.2505,-0.165034,-1.6935
12.2606,-0.247341,-1.77581
12.2705,-0.139313,-1.63177
12.2807,-0.339936,-1.80153
12.2906,-0.129025,-1.6935
12.3008,-0.329648,-1.79124
12.3107,-0.278206,-1.84783
12.3207,-0.165034,-1.75523
12.3306,-0.175322,-1.59061
12.3406,-0.170178,-1.54431
12.3507,-0.180467,-1.84783
12.3605,-0.247341,-1.7861
12.3705,-0.180467,-1.70893
12.3808,-0.103304,-1.63177
12.3906,-0.278206,-1.80668
12.4007,-0.288494,-1.6935
12.4107,-0.123881,-1.74494
12.4205,-0.0364299,-1.6472
12.4308,-0.329648,-1.76038
12.4406,-0.293638,-1.6472
12.4506,-0.118737,-1.68836
12.4605,-0.34508,-1.86841
12.4707,-0.0312857,-1.67292
12.4808,-0.319359,-1.83754
12.4907,-0.190755,-1.64206
12.501,-0.216476,-1.61119
12.5107,-0.113592,-1.77067
12.5205,-0.34508,-1.77067
12.5306,-0.113592,-1.68836
12.5405,-0.242197,-1.76552
12.5509,-0.108448,-1.55975
12.5605,-0.257629,-1.84269
12.5705,-0.211332,-1.66778
12.5806,-0.391378,-1.80668
12.5906,0.020156,-1.65749
12.6005,-0.226764,-1.87355
12.6105,-0.231908,-1.67292
12.6202,-0.303927,-1.77581
12.6302,-0.139313,-1.7398
12.6402,-0.360513,-1.79124
12.6501,-0.211332,-1.77067
12.6602,-0.319359,-1.91471
12.6701,-0.113592,-1.57003
12.6801,-0.329648,-1.79124
12.6902,-0.0930157,-1.68321
12.7001,-0.303927,-1.87355
12.7101,-0.123881,-1.73466
12.7203,-0.334792,-1.81182
12.7304,-0.195899,-1.6472
12.7405,-0.118737,-1.52888
12.7505,-0.149602,-1.7861
12.7605,-0.293638,-1.7861
12.7705,-0.185611,-1.67807
12.7806,-0.113592,-1.64206
12.7906,-0.298783,-1.75523
12.8006,-0.190755,-1.64206
12.8107,-0.103304,-1.70379
12.8205,-0.0312857,-1.7398
12.8303,-0.190755,-1.57003
12.8401,-0.175322,-1.6472
12.8501,-0.113592,-1.69864
12.8602,-0.185611,-1.75523
12.8707,-0.108448,-1.76552
12.8804,-0.0930157,-1.72437
12.8904,-0.267918,-1.73466
12.9005,-0.314215,-1.73466
12.9107,-0.22162,-1.85812
12.9206,-0.108448,-1.74494
12.9307,-0.278206,-1.6935
12.9406,-0.129025,-1.75523
12.9509,-0.334792,-1.69864
12.9606,-0.216476,-1.71408
12.9706,-0.0775832,-1.66263
12.9807,-0.185611,-1.77067
12.9905,-0.237052,-1.71408
13.0006,-0.360513,-1.89928
13.0106,-0.123881,-1.63691
13.0204,-0.34508,-1.80153
13.0302,-0.108448,-1.73466
13.0401,-0.190755,-1.75523
13.0501,-0.113592,-1.53917
13.0601,-0.360513,-1.90442
13.0701,-0.134169,-1.71922
13.0801,-0.206187,-1.63691
13.0901,-0.28335,-1.83754
13.1002,-0.195899,-1.73466
13.1103,-0.180467,-1.62662
13.1204,-0.129025,-1.57003
13.1307,-0.118737,-1.72951
13.1405,-0.123881,-1.68836
13.1508,-0.185611,-1.68321
13.1604,-0.108448,-1.65235
13.1707,-0.247341,-1.63177
13.1806,-0.165034,-1.62148
13.1907,-0.108448,-1.70893
13.2006,-0.0672949,-1.75523
13.2107,-0.15989,-1.59576
13.2206,-0.170178,-1.67292
13.2306,-0.195899,-1.78096
13.2402,-0.206187,-1.77067
13.2502,-0.247341,-1.75523
13.26,-0.123881,-1.70893
13.2702,-0.190755,-1.63177
13.2802,-0.149602,-1.6935
13.2901,-0.149602,-1.66263
13.3002,-0.144457,-1.6935
13.3103,-0.226764,-1.88384
13.3201,-0.298783,-1.84269
13.3303,-0.226764,-1.66778
13.3405,-0.267918,-1.64206
13.3505,-0.134169,-1.78096
13.3608,-0.257629,-1.84269
13.3707,-0.144457,-1.69864
13.3807,-0.123881,-1.72437
13.3906,-0.185611,-1.63691
13.4008,-0.118737,-1.70379
13.4105,-0.288494,-1.66778
13.4204,-0.262773,-1.6472
13.4302,-0.108448,-1.6935
13.4401,-0.185611,-1.55975
13.45,-0.175322,-1.79124
13.46,-0.216476,-1.89413
13.47,-0.123881,-1.73466
13.4802,-0.298783,-1.7861
13.4902,-0.190755,-1.75523
13.5002,-0.262773,-1.88899
13.5103,-0.190755,-1.72951
13.5203,-0.303927,-1.88899
13.5305,-0.165034,-1.59576
13.5405,-0.149602,-1.70379
13.5508,-0.247341,-1.64206
13.5606,-0.201043,-1.67292
13.5707,-0.180467,-1.65235
13.5807,-0.139313,-1.54946
13.5905,-0.293638,-1.8324
13.6006,-0.360513,-1.77067
13.6105,-0.165034,-1.69864
13.6209,-0.298783,-1.77067
13.6307,-0.262773,-1.77067
13.6406,-0.201043,-1.71408
13.6508,-0.149602,-1.6935
13.6605,-0.216476,-1.56489
13.6702,-0.15989,-1.75009
13.6802,-0.22162,-1.62148
13.6901,-0.180467,-1.63691
13.7003,-0.201043,-1.62662
13.7102,-0.201043,-1.57518
13.7201,-0.339936,-1.8787
13.7303,-0.190755,-1.66778
13.7405,-0.350224,-1.89928
13.7507,-0.339936,-1.84269
13.7605,-0.170178,-1.84269
13.7708,-0.252485,-1.73466
13.7807,-0.273062,-1.80668
13.7906,-0.154746,-1.72951
13.8007,-0.180467,-1.73466
13.8106,-0.237052,-1.88384
13.8208,-0.113592,-1.61633
13.8306,-0.175322,-1.78096
13.8405,-0.211332,-1.67807
13.8504,-0.22162,-1.68836
13.8603,-0.201043,-1.71408
13.8701,-0.175322,-1.66778
13.8801,-0.185611,-1.81697
13.8901,-0.267918,-1.89928
13.9002,-0.113592,-1.52374
13.9102,-0.149602,-1.71408
13.9203,-0.149602,-1.67292
13.9303,-0.175322,-1.6935
13.9403,-0.170178,-1.76038
13.9507,-0.262773,-1.83754
13.9606,-0.201043,-1.60605
13.9706,-0.206187,-1.64206
13.9808,-0.319359,-1.79124
13.9907,-0.123881,-1.61119
14.0006,-0.211332,-1.76038
14.0106,-0.154746,-1.71922
14.0207,-0.365657,-1.79639
14.0306,-0.298783,-1.80153
14.0406,-0.180467,-1.69864
14.0506,-0.190755,-1.65235
14.0603,-0.113592,-1.79639
14.0702,-0.22162,-1.88384
14.08,-0.118737,-1.57003
14.0902,-0.123881,-1.6935
14.1002,-0.211332,-1.70893
14.1101,-0.206187,-1.67807
14.12,-0.118737,-1.69864
14.1301,-0.180467,-1.72437
14.1403,-0.211332,-1.8324
14.1505,-0.195899,-1.86327
14.1605,-0.123881,-1.54946
14.1705,-0.195899,-1.71408
14.1806,-0.170178,-1.71408
14.1905,-0.195899,-1.67292
14.2005,-0.15989,-1.72951
14.2105,-0.154746,-1.70379
14.2208,-0.216476,-1.68321
14.2306,-0.319359,-1.77067
14.2406,-0.0930157,-1.58547
14.2505,-0.0621507,-1.73466
14.2602,-0.319359,-1.71922
14.27,-0.211332,-1.70379
14.2801,-0.324503,-1.88899
14.2902,-0.339936,-1.77067
14.3002,-0.113592,-1.72951
14.3102,-0.0981599,-1.70893
14.3202,-0.396522,-1.72951
14.3303,-0.231908,-1.63691
14.3406,-0.28335,-1.86327
14.3507,-0.278206,-1.84269
14.3605,-0.180467,-1.79639
14.371,-0.262773,-1.85812
14.3805,-0.154746,-1.66263
14.3906,-0.195899,-1.63691
14.4004,-0.154746,-1.82725
14.4105,-0.190755,-1.84269
14.4205,-0.113592,-1.59576
14.4308,-0.118737,-1.59576
14.4406,-0.190755,-1.73466
14.4504,-0.267918,-1.79124
14.4602,-0.319359,-1.87355
14.4701,-0.170178,-1.77067
14.4801,-0.201043,-1.6935
14.4901,-0.262773,-1.77067
14.5,-0.0158532,-1.6935
14.5102,-0.0158532,-1.68321
14.5202,-0.195899,-1.71408
14.5303,-0.0775832,-1.69864
14.5403,-0.273062,-1.6935
14.5503,-0.252485,-1.70379
14.5603,-0.123881,-1.70379
14.5705,-0.195899,-1.75009
14.5804,-0.170178,-1.64206
14.5905,-0.00556484,-1.64206
14.6004,-0.201043,-1.59576
14.6105,-0.180467,-1.65749
14.6204,-0.28335,-1.76038
14.6305,-0.211332,-1.60605
14.6407,-0.129025,-1.7861
14.6503,-0.195899,-1.76552
14.6604,-0.0878716,-1.63177
14.6702,-0.0364299,-1.66263
14.68,-0.185611,-1.58032
14.69,-0.185611,-1.71922
14.7001,-0.237052,-1.72437
14.7104,-0.190755,-1.64206
14.7206,-0.273062,-1.90442
14.7304,-0.329648,-1.79124
14.7405,-0.180467,-1.85298
14.7506,-0.165034,-1.79124
14.7604,-0.15989,-1.66263
14.7704,-0.134169,-1.72437
14.7806,-0.211332,-1.63177
14.7907,-0.237052,-1.64206
14.8007,-0.28335,-1.87355
14.8104,-0.360513,-1.76552
14.8205,-0.201043,-1.86327
14.8304,-0.242197,-1.67292
14.8405,-0.22162,-1.80153
14.8507,-0.247341,-1.78096
14.8605,-0.144457,-1.71408
14.8706,-0.195899,-1.86841
14.8805,-0.170178,-1.59576
14.8904,-0.252485,-1.7861
14.9004,-0.237052,-1.75523
14.9104,-0.237052,-1.77067
14.9203,-0.139313,-1.61633
14.9305,-0.278206,-1.85298
14.9406,-0.113592,-1.67807
14.9505,-0.319359,-1.78096
14.9606,-0.370801,-1.83754
14.9705,-0.195899,-1.66263
14.9805,-0.257629,-1.81697
14.9906,-0.242197,-1.61633
15.0007,-0.247341,-1.71922
15.0106,-0.22162,-1.65235
15.0208,-0.15989,-1.71922
15.0308,-0.149602,-1.63691
15.0406,-0.360513,-1.88384
15.0507,-0.28335,-1.61633
15.0607,-0.298783,-1.71922
15.0705,-0.216476,-1.67292
15.0806,-0.22162,-1.72437
15.0905,-0.201043,-1.65749
15.1004,-0.355368,-1.86327
15.1106,-0.0930157,-1.58547
15.1205,-0.195899,-1.57518
15.1306,-0.298783,-1.7861
15.1406,-0.195899,-1.62662
15.1508,-0.0981599,-1.72437
15.1606,-0.123881,-1.62148
15.1707,-0.278206,-1.85298
15.1807,-0.278206,-1.85812
15.1906,-0.185611,-1.67807
15.2007,-0.247341,-1.91985
15.2105,-0.247341,-1.67807
15.2205,-0.180467,-1.74494
15.2307,-0.211332,-1.63691
15.2405,-0.175322,-1.70893
15.2506,-0.201043,-1.65235
15.2606,-0.334792,-1.76038
15.2708,-0.113592,-1.72951
15.2806,-0.211332,-1.6935
15.2905,-0.267918,-1.80153
15.3007,-0.129025,-1.72437
15.3106,-0.252485,-1.70893
15.3206,-0.0672949,-1.72437
15.3305,-0.211332,-1.75009
15.3405,-0.195899,-1.70379
15.3502,-0.195899,-1.63691
15.3603,-0.257629,-1.67292
15.3705,-0.252485,-1.80153
15.3804,-0.293638,-1.84269
15.3908,-0.195899,-1.70379
15.4005,-0.237052,-1.67807
15.4107,-0.211332,-1.77067
15.4207,-0.180467,-1.71922
15.4307,-0.329648,-1.85298
15.4405,-0.175322,-1.71922
15.4506,-0.28335,-1.76038
15.4605,-0.134169,-1.64206
15.4707,-0.139313,-1.68836
15.4806,-0.201043,-1.63177
15.4906,-0.144457,-1.72951
15.5008,-0.00556484,-1.66263
15.5107,-0.278206,-1.6935
15.5206,-0.231908,-1.75523
15.5306,-0.201043,-1.71408
15.5407,-0.257629,-1.63177
15.5507,-0.201043,-1.8324
15.5606,-0.278206,-1.89413
15.5707,-0.139313,-1.71408
15.5807,-0.329648,-1.90957
15.5907,-0.108448,-1.68836
15.6009,-0.237052,-1.75009
15.6106,-0.154746,-1.72951
15.6207,-0.247341,-1.89928
15.6308,-0.118737,-1.55975
15.6406,-0.226764,-1.72951
15.6508,-0.211332,-1.79639
15.6607,-0.298783,-1.8324
15.6706,-0.144457,-1.7398
15.6807,-0.242197,-1.88384
15.6907,-0.237052,-1.61633
15.7008,-0.206187,-1.68321
15.7105,-0.242197,-1.84269
15.7202,-0.123881,-1.6935
15.7305,-0.15989,-1.65749
15.7404,-0.154746,-1.72437
15.7505,-0.144457,-1.56489
15.7603,-0.329648,-1.8324
15.7705,-0.149602,-1.71922
15.7803,-0.319359,-1.90442
15.7905,-0.175322,-1.77581
15.8004,-0.314215,-1.89413
15.8104,-0.206187,-1.66263
15.8203,-0.391378,-1.73466
15.8304,-0.211332,-1.84783
15.8403,-0.273062,-1.83754
15.8506,-0.216476,-1.62148
15.8607,-0.381089,-1.82725
15.8706,-0.231908,-1.80153
15.8806,-0.319359,-1.77067
15.8906,-0.103304,-1.77581
15.9004,-0.339936,-1.90442
15.9104,-0.0364299,-1.69864
15.9204,-0.129025,-1.76552
15.9305,-0.226764,-1.70379
15.9407,-0.350224,-1.90442
15.9507,-0.381089,-1.80153
15.9605,-0.288494,-1.6935
15.9709,-0.303927,-1.8324
15.9806,-0.201043,-1.63177
15.9907,-0.293638,-1.89413
16.0007,-0.247341,-1.76552
16.0103,-0.0209973,-1.77581
16.0205,-0.15989,-1.70379
16.0302,-0.103304,-1.76038
16.0407,-0.0209973,-1.65235
16.0508,-0.134169,-1.7861
16.0606,-0.149602,-1.82725
16.0705,-0.252485,-1.72437
16.0806,-0.206187,-1.77067
16.0903,-0.329648,-1.84783
16.1003,-0.329648,-1.79639
16.1103,-0.201043,-1.66778
16.1205,-0.195899,-1.70379
16.1305,-0.195899,-1.6472
16.1405,-0.40681,-1.85812
16.1506,-0.247341,-1.60605
16.1604,-0.339936,-1.76552
16.1704,-0.216476,-1.70379
16.1803,-0.129025,-1.72951
16.1903,-0.180467,-1.71408
16.2004,-0.298783,-1.84783
16.2103,-0.139313,-1.65749
16.2206,-0.0878716,-1.68836
16.2306,-0.242197,-1.85812
16.2406,-0.103304,-1.68836
16.2507,-0.139313,-1.70893
16.2604,-0.334792,-1.88384
16.2705,-0.0467182,-1.62148
16.2805,-0.144457,-1.69864
16.2904,-0.216476,-1.86327
16.3004,-0.195899,-1.64206
16.3104,-0.175322,-1.75009
16.3205,-0.149602,-1.53402
16.3304,-0.273062,-1.80668
16.3408,-0.226764,-1.72951
16.3507,-0.360513,-1.78096
16.3607,-0.22162,-1.67292
16.3708,-0.28335,-1.77581
16.3806,-0.103304,-1.69864
16.3907,-0.355368,-1.77067
16.4005,-0.386233,-1.84269
16.4105,-0.231908,-1.62148
16.4204,-0.22162,-1.82211
16.4305,-0.355368,-1.76038
16.4407,-0.242197,-1.86327
16.4504,-0.309071,-1.77067
16.4606,-0.262773,-1.87355
16.4707,-0.201043,-1.74494
16.4807,-0.201043,-1.83754
16.4905,-0.252485,-1.77067
16.5007,-0.293638,-1.84269
16.5107,-0.0621507,-1.67292
16.5207,-0.262773,-1.72437
16.5304,-0.15989,-1.65749
16.5405,-0.34508,-1.7861
16.5503,-0.391378,-1.83754
16.5604,-0.190755,-1.70379
16.5706,-0.242197,-1.63177
16.5807,-0.350224,-1.83754
16.5907,-0.201043,-1.62148
16.6007,-0.242197,-1.79639
16.6107,-0.360513,-1.8324
16.6207,-0.226764,-1.86327
16.6308,-0.185611,-1.60605
